date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2022-09-30,364.948294,0.063756,-0.0149952672,-0.0071312133,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-03,374.420645,0.065934,0.0259553235,0.0341569236,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-04,385.898558,0.068054,0.0306551293,0.0321536969,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-05,385.147399,0.067981,-0.0019465202,-0.0010746301,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-06,381.229043,0.067490,-0.0101736523,-0.0072182195,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-07,370.580482,0.066158,-0.0279321892,-0.0197425340,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-10,367.830391,0.065798,-0.0074210351,-0.0054336932,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-11,365.458714,0.065460,-0.0064477472,-0.0051432327,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-12,364.282176,0.064459,-0.0032193446,-0.0152839609,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-13,373.767017,0.065574,0.0260370710,0.0172868641,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-14,364.949391,0.064340,-0.0235912350,-0.0188142779,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-17,374.639338,0.066107,0.0265514809,0.0274589597,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-18,378.947315,0.067381,0.0114989982,0.0192723233,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-19,376.446010,0.065848,-0.0066006687,-0.0227441478,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-20,373.479810,0.065220,-0.0078794811,-0.0095408425,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-21,382.367229,0.066668,0.0237962484,0.0221963571,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-10-24,386.937819,0.067542,0.0119534052,0.0131131259,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-10-25,393.259641,0.069844,0.0163380832,0.0340851904,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-10-26,390.382441,0.069287,-0.0073162875,-0.0079806074,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-10-27,388.035781,0.069604,-0.0060111820,0.0045765436,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-10-28,397.619413,0.071203,0.0246978065,0.0229792551,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-10-31,394.683799,0.070862,-0.0073829755,-0.0047867519,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-01,393.093301,0.071150,-0.0040298020,0.0040575046,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-02,383.293267,0.069079,-0.0249305563,-0.0291005039,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-03,379.263105,0.069153,-0.0105145637,0.0010682786,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-04,384.455275,0.070466,0.0136901532,0.0189852134,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-07,388.178882,0.070622,0.0096854105,0.0022052843,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-08,390.379593,0.071059,0.0056693214,0.0061965415,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-09,382.296215,0.070255,-0.0207064584,-0.0113134389,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-10,403.515915,0.074802,0.0555059129,0.0647172684,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-11,407.273526,0.074521,0.0093121754,-0.0037496265,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-14,403.663311,0.073362,-0.0088643485,-0.0155627910,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-15,407.209310,0.073980,0.0087845451,0.0084260655,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-16,403.878086,0.073874,-0.0081806179,-0.0014298805,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-17,402.659225,0.072773,-0.0030178943,-0.0149096135,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-18,404.604073,0.073213,0.0048300105,0.0060544449,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-21,403.061617,0.073029,-0.0038122601,-0.0025227396,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-22,408.563979,0.074443,0.0136514165,0.0193632465,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-23,411.009691,0.074825,0.0059861177,0.0051320148,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-25,410.922715,0.075211,-0.0002116156,0.0051588642,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-28,404.605697,0.074404,-0.0153727643,-0.0107198829,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-29,403.990520,0.075047,-0.0015204368,0.0086309418,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-30,416.522023,0.076675,0.0310193010,0.0216990769,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-01,416.190386,0.077248,-0.0007962046,0.0074688761,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-02,415.722908,0.077052,-0.0011232319,-0.0025334173,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-05,408.313569,0.076076,-0.0178227837,-0.0126652512,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-06,402.463347,0.075216,-0.0143277664,-0.0113091139,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-07,401.742559,0.075603,-0.0017909423,0.0051517942,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-08,404.793074,0.076111,0.0075932105,0.0067223776,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-09,401.846930,0.075407,-0.0072781497,-0.0092503404,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-12,407.613725,0.076245,0.0143507248,0.0111063771,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-13,410.614207,0.076320,0.0073610930,0.0009852436,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-14,408.158202,0.075685,-0.0059812961,-0.0083189414,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-15,398.015370,0.075192,-0.0248502465,-0.0065100294,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-16,393.610804,0.074785,-0.0110663222,-0.0054234636,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-19,390.093463,0.073762,-0.0089360874,-0.0136778038,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-20,390.525986,0.073770,0.0011087669,0.0001173398,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-21,396.360219,0.075013,0.0149394224,0.0168499630,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-22,390.660451,0.074291,-0.0143802710,-0.0096319875,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-23,392.980791,0.074495,0.0059395311,0.0027536289,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-27,391.417437,0.074801,-0.0039781935,0.0040994868,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-28,386.740308,0.073982,-0.0119492098,-0.0109482308,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-29,393.520933,0.075187,0.0175327602,0.0162842699,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-30,392.549207,0.074811,-0.0024693139,-0.0049904605,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-03,391.006834,0.074725,-0.0039291203,-0.0011617992,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-04,393.982552,0.076050,0.0076103991,0.0177384745,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-05,389.422558,0.075560,-0.0115741003,-0.0064368717,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-06,398.345089,0.077082,0.0229122096,0.0201348282,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-09,398.067760,0.076779,-0.0006962040,-0.0039231844,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-10,400.874003,0.077867,0.0070496617,0.0141639451,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-11,406.053637,0.078890,0.0129208532,0.0131389885,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-12,407.469682,0.078741,0.0034873344,-0.0018840781,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-13,409.127386,0.079475,0.0040682869,0.0093199593,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-17,408.325879,0.079404,-0.0019590626,-0.0008941621,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-18,402.000434,0.079047,-0.0154911699,-0.0044943152,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-19,398.958528,0.078284,-0.0075669217,-0.0096523208,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-20,406.534683,0.079518,0.0189898296,0.0157549666,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-23,411.393900,0.080019,0.0119527736,0.0063068997,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-24,411.130577,0.080020,-0.0006400746,0.0000056869,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-25,411.085231,0.080195,-0.0001102965,0.0021964759,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-26,415.639760,0.081070,0.0110792820,0.0109083632,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-27,416.706403,0.081118,0.0025662695,0.0005901916,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-30,411.332011,0.080483,-0.0128973124,-0.0078353186,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-31,417.384308,0.082364,0.0147138989,0.0233831176,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-01,421.776749,0.083523,0.0105237325,0.0140696003,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-02,428.006730,0.084072,0.0147708018,0.0065700561,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-03,423.605459,0.083235,-0.0102831821,-0.0099554384,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-06,421.034583,0.082406,-0.0060690344,-0.0099631754,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-07,426.484429,0.082669,0.0129439392,0.0031952849,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-08,421.789135,0.081400,-0.0110092959,-0.0153534251,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-09,418.094951,0.081686,-0.0087583676,0.0035098606,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-10,419.042643,0.081373,0.0022666903,-0.0038283608,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-13,423.870030,0.083054,0.0115200379,0.0206656144,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-14,423.781447,0.082758,-0.0002089860,-0.0035663479,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-15,424.986938,0.083497,0.0028446043,0.0089241967,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-16,419.157259,0.082640,-0.0137173129,-0.0102603463,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-17,418.027220,0.082511,-0.0026959773,-0.0015628829,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-21,409.679298,0.081066,-0.0199698057,-0.0175148652,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-22,409.063907,0.081183,-0.0015021276,0.0014458324,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-23,411.273204,0.081806,0.0054008580,0.0076738169,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-24,406.968768,0.081386,-0.0104661229,-0.0051309927,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-27,408.248454,0.082225,0.0031444331,0.0103090955,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-28,407.038171,0.081811,-0.0029645733,-0.0050318974,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-01,405.143882,0.081510,-0.0046538363,-0.0036815357,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-02,408.244701,0.082775,0.0076536227,0.0155217402,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-03,414.866089,0.083722,0.0162191657,0.0114377200,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-06,415.180805,0.083740,0.0007585953,0.0002096505,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-07,408.847018,0.083163,-0.0152554905,-0.0068845694,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-08,409.454655,0.083330,0.0014862226,0.0020016271,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-09,401.925632,0.082154,-0.0183879293,-0.0141121351,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-10,396.135206,0.081007,-0.0144067099,-0.0139581210,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-13,395.565432,0.080994,-0.0014383324,-0.0001602077,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-14,402.111282,0.082330,0.0165480841,0.0164894420,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-15,399.332912,0.081170,-0.0069094550,-0.0140833945,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-16,406.374523,0.082491,0.0176334348,0.0162708020,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-17,401.925523,0.081964,-0.0109480287,-0.0063927172,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-20,405.538766,0.082642,0.0089898323,0.0082765512,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-21,410.832516,0.083372,0.0130536225,0.0088377420,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-22,404.098234,0.082141,-0.0163917952,-0.0147720242,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-23,405.333141,0.081714,0.0030559573,-0.0051999297,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-24,407.648094,0.082123,0.0057112358,0.0050157199,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-27,408.348589,0.082454,0.0017183829,0.0040255936,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-28,407.735080,0.083008,-0.0015024149,0.0067167769,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-29,413.569238,0.083464,0.0143086975,0.0054953550,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-30,415.962438,0.083688,0.0057866980,0.0026825552,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-31,421.997209,0.085525,0.0145079710,0.0219476218,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-03,423.588255,0.085830,0.0037702750,0.0035761040,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-04,421.162982,0.085160,-0.0057255435,-0.0078140398,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-05,420.143371,0.084947,-0.0024209420,-0.0024979861,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-06,421.677143,0.084452,0.0036505917,-0.0058300911,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-10,422.127381,0.084747,0.0010677316,0.0034894520,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-11,422.140077,0.085333,0.0000300761,0.0069191510,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-12,420.424729,0.085627,-0.0040634555,0.0034484965,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-13,426.030723,0.086481,0.0133341186,0.0099676659,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-14,425.179537,0.086939,-0.0019979449,0.0053040641,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-17,426.615617,0.087781,0.0033775855,0.0096813640,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-18,427.010940,0.088603,0.0009266489,0.0093612159,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-19,427.005460,0.088590,-0.0000128334,-0.0001488630,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-20,424.494190,0.088454,-0.0058811196,-0.0015270466,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-21,424.907909,0.088786,0.0009746175,0.0037538613,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-24,425.300102,0.089014,0.0009230077,0.0025599158,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-25,418.606121,0.086857,-0.0157394303,-0.0242322481,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-26,417.028077,0.085685,-0.0037697586,-0.0134879365,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-27,425.217498,0.087107,0.0196375783,0.0165962992,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-28,428.757277,0.087964,0.0083246313,0.0098315303,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-01,428.622357,0.088338,-0.0003146779,0.0042584877,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-02,423.686841,0.088336,-0.0115148344,-0.0000250631,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-03,420.752015,0.087773,-0.0069268765,-0.0063708405,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-04,417.744773,0.086591,-0.0071473038,-0.0134717778,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-05,425.492342,0.086820,0.0185461800,0.0026434459,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-08,425.715112,0.087083,0.0005235572,0.0030321406,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-09,423.795991,0.087259,-0.0045079927,0.0020200460,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-10,425.726549,0.087171,0.0045553938,-0.0010029306,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-11,425.034660,0.086950,-0.0016251954,-0.0025329406,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-12,424.392059,0.086951,-0.0015118783,0.0000105590,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-15,425.677795,0.087350,0.0030295930,0.0045822535,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-16,422.993362,0.086763,-0.0063062548,-0.0067162230,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-17,428.053318,0.087057,0.0119622576,0.0033912412,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-18,432.126877,0.087804,0.0095164772,0.0085750148,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-19,431.532945,0.087640,-0.0013744390,-0.0018645898,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-22,431.630672,0.086308,0.0002264633,-0.0152031081,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-23,426.817731,0.084048,-0.0111505982,-0.0261818606,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-24,423.724510,0.083107,-0.0072471718,-0.0112013866,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-25,427.465578,0.083662,0.0088290098,0.0066869716,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-26,433.074146,0.083938,0.0131205153,0.0032929876,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-30,433.112271,0.083323,0.0000880318,-0.0073208257,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-31,430.497487,0.082475,-0.0060371956,-0.0101855861,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-01,434.770555,0.082931,0.0099258821,0.0055343530,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-02,441.120750,0.084448,0.0146058533,0.0182965081,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-05,440.268437,0.084174,-0.0019321531,-0.0032543765,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-06,441.336231,0.084956,0.0024253249,0.0092972460,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-07,439.685377,0.084486,-0.0037405811,-0.0055404860,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-08,442.437838,0.084946,0.0062600712,0.0054498096,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-09,442.977386,0.084740,0.0012194881,-0.0024302265,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-12,447.138086,0.085623,0.0093925774,0.0104300762,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-13,450.269804,0.086214,0.0070039185,0.0068987972,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-14,450.670929,0.085936,0.0008908541,-0.0032305795,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-15,456.191452,0.087594,0.0122495660,0.0192970355,AZO|BKNG|BLK|EQIX|FICO|GWW|MTD|NVR|REGN|TDG,1
2023-06-16,454.549076,0.087417,-0.0036001910,-0.0020160176,AZO|BKNG|BLK|EQIX|FICO|GWW|MTD|NVR|REGN|TDG,1
2023-06-20,452.429205,0.086883,-0.0046636791,-0.0061088533,AZO|BKNG|BLK|EQIX|FICO|GWW|MTD|NVR|REGN|TDG,1
2023-06-21,450.088403,0.087227,-0.0051738530,0.0039610548,AZO|BKNG|BLK|EQIX|FICO|GWW|MTD|NVR|REGN|TDG,1
2023-06-22,451.790739,0.087317,0.0037822270,0.0010304254,AZO|BKNG|BLK|EQIX|FICO|GWW|MTD|NVR|REGN|TDG,1
2023-06-23,448.362831,0.087443,-0.0075873802,0.0014392886,AZO|BKNG|BLK|EQIX|FICO|GWW|MTD|NVR|REGN|TDG,1
