date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2017-09-26,594.563301,2.1995155778007377e+70,0.0001435953,0.0207055225,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-09-27,597.034647,2.222210969812454e+70,0.0041565725,0.0103183593,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-09-28,597.796489,2.1823901042709212e+70,0.0012760442,-0.0179194802,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-09-29,600.054091,2.1391782901307817e+70,0.0037765387,-0.0198002246,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-02,602.421563,2.1090661250478723e+70,0.0039454320,-0.0140765102,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-03,603.765124,2.0885775593774304e+70,0.0022302667,-0.0097145203,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-04,604.560976,2.068612242442643e+70,0.0013181487,-0.0095592892,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-05,608.017987,2.0890898107138155e+70,0.0057182159,0.0098991816,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-06,607.408627,2.0938140000907034e+70,-0.0010022058,0.0022613625,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-09,606.355985,2.0963681873522925e+70,-0.0017330053,0.0012198730,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-10,607.807505,2.077507964704384e+70,0.0023938408,-0.0089966175,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-11,608.947105,2.0504522349384684e+70,0.0018749359,-0.0130231654,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-12,607.963458,2.0279652876830875e+70,-0.0016153244,-0.0109668233,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-13,608.540741,2.028032937874873e+70,0.0009495359,0.0000333587,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-16,609.649613,2.0404541120533297e+70,0.0018221819,0.0061247399,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-17,610.103197,2.0388830570498042e+70,0.0007440076,-0.0007699536,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-18,610.599676,2.0284141490859177e+70,0.0008137635,-0.0051346289,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-19,610.843566,2.0494295133456847e+70,0.0003994265,0.0103604899,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-20,614.012788,2.0101644817411925e+70,0.0051882713,-0.0191590056,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-23,611.617490,2.0061368653095646e+70,-0.0039010555,-0.0020036253,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-24,612.650718,2.020658425344745e+70,0.0016893368,0.0072385690,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-25,609.837658,2.006592903346472e+70,-0.0045916212,-0.0069608608,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-26,610.656289,2.0009383720417654e+70,0.0013423748,-0.0028179763,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-27,615.629749,2.023833919602511e+70,0.0081444511,0.0114424052,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-30,613.708343,1.999207012707298e+70,-0.0031210420,-0.0121684426,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-10-31,614.331801,1.9903613845540773e+70,0.0010158872,-0.0044245684,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-11-01,615.353766,2.0086705377471468e+70,0.0016635387,0.0091989090,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-11-02,615.514616,2.0182737546368547e+70,0.0002613944,0.0047808820,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-11-03,617.464877,2.04180898099755e+70,0.0031685040,0.0116610674,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-11-06,618.293934,2.0807735038758277e+70,0.0013426798,0.0190833341,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-11-07,618.221177,2.117339396886601e+70,-0.0001176744,0.0175732212,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-11-08,619.157834,2.1459192036754188e+70,0.0015150836,0.0134979809,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-11-09,616.872857,2.1595528196177093e+70,-0.0036904591,0.0063532755,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-11-10,616.363187,2.183743858606907e+70,-0.0008262153,0.0112018742,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-11-13,617.013489,2.1520521154485935e+70,0.0010550629,-0.0145125735,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-11-14,615.632501,2.1428702056457942e+70,-0.0022381807,-0.0042665834,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-11-15,612.274690,2.1602506593189447e+70,-0.0054542472,0.0081108289,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-11-16,617.336662,2.139772003057851e+70,0.0082674866,-0.0094797593,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-11-17,615.759655,2.1043452800973193e+70,-0.0025545345,-0.0165563074,BKNG|CMX|CNG|GHC|LDG|MTD|NVR|SDS|TIE|VAT,1
2017-11-20,616.589151,2.092764050805628e+70,0.0013471115,-0.0055034834,BKNG|CMX|CNG|LDG|MTD|NVR|SDS|TIE|TNB|VAT,1
2017-11-21,620.666389,2.105490146542555e+70,0.0066125679,0.0060809988,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-11-22,620.245061,2.0812563816107593e+70,-0.0006788325,-0.0115097974,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-11-24,621.564647,2.0947879704906528e+70,0.0021275237,0.0065016444,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-11-27,621.370203,2.1138666785410607e+70,-0.0003128292,0.0091077037,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-11-28,627.534159,2.1230160846860923e+70,0.0099199413,0.0043282797,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-11-29,627.347281,2.1510397859816422e+70,-0.0002977971,0.0131999477,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-11-30,632.530662,2.2087441920328232e+70,0.0082623790,0.0268262849,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-12-01,631.295265,2.2298548826743887e+70,-0.0019531022,0.0095577798,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-12-04,630.676136,2.2220794681681598e+70,-0.0009807281,-0.0034869599,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-12-05,628.362846,2.2106286376996583e+70,-0.0036679530,-0.0051532047,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-12-06,628.336029,2.2180171167293012e+70,-0.0000426771,0.0033422525,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-12-07,630.223416,2.1801653184109298e+70,0.0030037866,-0.0170656024,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-12-08,633.738635,2.1910498634612764e+70,0.0055777349,0.0049925320,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-12-11,635.813107,2.2011243529872022e+70,0.0032733860,0.0045980193,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-12-12,636.843347,2.2143353866953233e+70,0.0016203506,0.0060019479,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-12-13,636.587636,2.1820266102970246e+70,-0.0004015285,-0.0145907330,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-12-14,634.041648,2.1552485262478762e+70,-0.0039994307,-0.0122721162,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-12-15,639.777044,2.148136008535198e+70,0.0090457721,-0.0033000917,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-12-18,643.253743,2.157574335908793e+70,0.0054342358,0.0043937290,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-12-19,641.221807,2.2456578735061665e+70,-0.0031588409,0.0408252620,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-12-20,640.736746,2.2771646336497823e+70,-0.0007564646,0.0140300802,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-12-21,642.054795,2.305685405509491e+70,0.0020570844,0.0125246859,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-12-22,641.806488,2.245324759343606e+70,-0.0003867381,-0.0261790468,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-12-26,641.173034,2.299921924166995e+70,-0.0009869866,0.0243159323,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-12-27,641.725962,2.3181804414132724e+70,0.0008623695,0.0079387552,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-12-28,642.948724,2.3501962635838895e+70,0.0019054273,0.0138107550,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2017-12-29,639.662147,2.3475481446242722e+70,-0.0051117246,-0.0011267650,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2018-01-02,645.019183,2.3646873585047402e+70,0.0083747900,0.0073008998,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2018-01-03,649.192617,2.415386177731205e+70,0.0064702473,0.0214399671,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2018-01-04,651.854349,2.3825130424838618e+70,0.0041000647,-0.0136098880,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2018-01-05,656.485902,2.3367373176909574e+70,0.0071051960,-0.0192132106,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2018-01-08,657.624099,2.3250307909088386e+70,0.0017337725,-0.0050097744,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2018-01-09,658.527911,2.3428074380494815e+70,0.0013743602,0.0076457685,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2018-01-10,657.842517,2.353205297862068e+70,-0.0010407983,0.0044382051,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2018-01-11,662.516537,2.3914426956552447e+70,0.0071050751,0.0162490701,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2018-01-12,667.035583,2.377176137224315e+70,0.0068210316,-0.0059656702,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2018-01-16,664.732270,2.3631176708032292e+70,-0.0034530591,-0.0059139355,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2018-01-17,671.038239,2.348983457823111e+70,0.0094864801,-0.0059811719,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2018-01-18,670.001511,2.327548377070919e+70,-0.0015449612,-0.0091252583,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2018-01-19,672.987483,2.3666891612744737e+70,0.0044566637,0.0168163139,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2018-01-22,678.464359,2.3606506761081548e+70,0.0081381551,-0.0025514484,BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|TIE|VAT,1
2018-01-23,679.988051,2.3691813292848575e+70,0.0022457941,0.0036136872,AZO|BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|VAT,1
2018-01-24,679.655844,2.3630442671917246e+70,-0.0004885471,-0.0025903725,AZO|BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|VAT,1
2018-01-25,680.113966,2.4888626771548727e+70,0.0006740495,0.0532442036,AZO|BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|VAT,1
2018-01-26,688.215909,2.4408505997280615e+70,0.0119126251,-0.0192907700,AZO|BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|VAT,1
2018-01-29,683.632015,2.4672603206313257e+70,-0.0066605458,0.0108198842,AZO|BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|VAT,1
2018-01-30,676.230067,2.463731443709165e+70,-0.0108273870,-0.0014302816,AZO|BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|VAT,1
2018-01-31,676.609035,2.432332662884943e+70,0.0005604139,-0.0127444007,AZO|BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|VAT,1
2018-02-01,676.218862,2.4045607667724696e+70,-0.0005766597,-0.0114178034,AZO|BKNG|CMX|CNG|LDG|MTD|NKTR|NVR|SDS|VAT,1
2018-02-02,661.925543,2.399311324359344e+70,-0.0211371194,-0.0021831190,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-02-05,634.847628,2.282428564595833e+70,-0.0409077962,-0.0487151286,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-02-06,645.965302,2.2876194292922268e+70,0.0175123492,0.0022742726,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-02-07,642.780589,2.3151629911995196e+70,-0.0049301598,0.0120402728,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-02-08,618.698820,2.2619049857421745e+70,-0.0374649912,-0.0230039983,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-02-09,627.983954,2.266943668079812e+70,0.0150075188,0.0022276278,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-02-12,636.766946,2.2959668922901707e+70,0.0139860133,0.0128027990,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-02-13,638.476257,2.3555945113055086e+70,0.0026843583,0.0259705918,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-02-14,647.079014,2.3677301659693396e+70,0.0134738868,0.0051518437,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-02-15,654.934903,2.3686534790605677e+70,0.0121405413,0.0003899571,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-02-16,655.226283,2.37466841020833e+70,0.0004448979,0.0025393884,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-02-20,651.445653,2.3744631706712808e+70,-0.0057699609,-0.0000864287,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-02-21,647.911511,2.386968076055984e+70,-0.0054250746,0.0052664137,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-02-22,648.588566,2.3803234033115376e+70,0.0010449797,-0.0027837292,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-02-23,659.030715,2.4018711074324754e+70,0.0160998049,0.0090524271,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-02-26,666.826023,2.391882382616926e+70,0.0118284439,-0.0041587264,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-02-27,658.400369,2.4153820004313126e+70,-0.0126354599,0.0098247380,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-02-28,651.141927,2.4075557436147665e+70,-0.0110243601,-0.0032401735,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-03-01,642.512362,2.3910158721900218e+70,-0.0132529710,-0.0068699848,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-03-02,645.816823,2.444191917534371e+70,0.0051430313,0.0222399382,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-03-05,652.987621,2.429892460915704e+70,0.0111034551,-0.0058503821,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-03-06,654.757405,2.462061748967351e+70,0.0027102872,0.0132389760,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-03-07,654.487353,2.4708392683163074e+70,-0.0004124461,0.0035651093,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-03-08,657.455130,2.5070298392386038e+70,0.0045345068,0.0146470762,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-03-09,668.927893,2.5139305929906842e+70,0.0174502601,0.0027525615,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-03-12,668.123469,2.4933605637831686e+70,-0.0012025566,-0.0081824173,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-03-13,663.919538,2.5005865437084683e+70,-0.0062921480,0.0028980886,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-03-14,660.166339,2.446355843552205e+70,-0.0056530934,-0.0216871919,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-03-15,659.697289,2.4332779125759056e+70,-0.0007105020,-0.0053458825,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-03-16,660.868170,2.4386048237317367e+70,0.0017748757,0.0021891914,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-03-19,651.528274,2.4856144930148013e+70,-0.0141327668,0.0192772805,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-03-20,652.540250,2.4826177914325982e+70,0.0015532340,-0.0012056180,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-03-21,651.383582,2.475195492716181e+70,-0.0017725613,-0.0029897066,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-03-22,635.039417,2.4330151860688484e+70,-0.0250914598,-0.0170412021,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-03-23,621.769982,2.3399099227028428e+70,-0.0208954521,-0.0382674403,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-03-26,638.699960,2.3765655128181443e+70,0.0272286843,0.0156653851,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-03-27,627.711204,2.36437206414515e+70,-0.0172048802,-0.0051307017,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-03-28,625.925222,2.3320159383971345e+70,-0.0028452286,-0.0136848706,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-03-29,634.588745,2.3328260424702604e+70,0.0138411473,0.0003473836,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-04-02,620.458995,2.3528607596313576e+70,-0.0222659950,0.0085881745,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-04-03,628.330321,2.370858373914041e+70,0.0126862944,0.0076492475,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-04-04,635.642773,2.469683212908261e+70,0.0116379113,0.0416831474,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-04-05,640.050506,2.4503694577715554e+70,0.0069342922,-0.0078203371,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-04-06,626.066158,2.463299424662424e+70,-0.0218488202,0.0052767418,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-04-09,628.199777,2.4658497649392697e+70,0.0034079775,0.0010353351,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-04-10,638.752517,2.447999344827663e+70,0.0167983824,-0.0072390542,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-04-11,635.268802,2.3898134687520068e+70,-0.0054539359,-0.0237687466,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-04-12,640.555622,2.4150207696190077e+70,0.0083221786,0.0105478110,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-04-13,638.752332,2.4192962709915625e+70,-0.0028151969,0.0017703787,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-04-16,643.977624,2.4285497269508775e+70,0.0081804670,0.0038248544,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-04-17,650.889393,2.4796909354262114e+70,0.0107329333,0.0210583328,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-04-18,651.477013,2.4389227297250668e+70,0.0009027944,-0.0164408415,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-04-19,647.793108,2.4048865043686014e+70,-0.0056546961,-0.0139554341,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-04-20,642.309472,2.4178783652356743e+70,-0.0084651037,0.0054022761,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-04-23,642.391470,2.3607508202167273e+70,0.0001276603,-0.0236271377,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-04-24,633.841796,2.3402925366793136e+70,-0.0133091331,-0.0086660072,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-04-25,635.051476,2.3408234466872076e+70,0.0019084881,0.0002268563,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-04-26,641.723093,2.2317080842353272e+70,0.0105056333,-0.0466140933,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-04-27,642.483570,2.3439104030733872e+70,0.0011850535,0.0502764316,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-04-30,637.269133,2.3430930953280976e+70,-0.0081160624,-0.0003486941,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-05-01,638.939080,2.3453479474751446e+70,0.0026204740,0.0009623400,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-05-02,634.380611,2.346155681466748e+70,-0.0071344350,0.0003443984,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-05-03,632.996236,2.335181319700364e+70,-0.0021822457,-0.0046775932,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-05-04,641.150879,2.3548225955107155e+70,0.0128826075,0.0084110281,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-05-07,643.413740,2.3681184950962445e+70,0.0035293741,0.0056462426,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-05-08,643.288781,2.3292024393560786e+70,-0.0001942128,-0.0164333228,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-05-09,649.563194,2.3734674118143034e+70,0.0097536488,0.0190043475,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-05-10,655.696416,2.3450201381165833e+70,0.0094420723,-0.0119855337,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-05-11,656.862916,2.336637521641573e+70,0.0017790241,-0.0035746458,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-05-14,657.490166,2.3399636928178798e+70,0.0009549181,0.0014234862,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-05-15,653.038490,2.3544265669154903e+70,-0.0067707117,0.0061808113,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-05-16,655.736839,2.3469388622205058e+70,0.0041319903,-0.0031802668,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-05-17,655.222450,2.316863854399354e+70,-0.0007844437,-0.0128145681,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-05-18,653.544578,2.3285403100675592e+70,-0.0025607664,0.0050397677,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-05-21,658.418832,2.3283246895315545e+70,0.0074581816,-0.0000925990,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-05-22,656.401218,2.2591535217770683e+70,-0.0030643332,-0.0297085574,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-05-23,658.580364,2.2712309878016397e+70,0.0033198385,0.0053460139,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-05-24,657.294956,2.2462254676921954e+70,-0.0019517849,-0.0110096772,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-05-25,655.792517,2.2262141418128554e+70,-0.0022857919,-0.0089088679,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
2018-05-29,648.255652,2.2151266670480766e+70,-0.0114927587,-0.0049804170,AZO|BKNG|CMX|CNG|GHC|LDG|MTD|NKTR|NVR|SDS,1
