date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2022-10-21,115.134667,8327106532033.126953,0.0237962484,0.0135614850,AZO|BKNG|BLK|GHC|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-10-24,116.510918,8408098769517.519531,0.0119534052,0.0097263362,AZO|BKNG|BLK|GHC|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-10-25,118.414483,8563788727807.514648,0.0163380832,0.0185166662,AZO|BKNG|BLK|GHC|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-10-26,117.548129,8599845978813.254883,-0.0073162875,0.0042104321,AZO|BKNG|BLK|GHC|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-10-27,116.841525,8610603224320.477539,-0.0060111820,0.0012508649,AZO|BKNG|BLK|GHC|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-10-28,119.727255,8797943732744.166016,0.0246978065,0.0217569552,AZO|BKNG|BLK|GHC|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-10-31,118.843311,8808710119666.519531,-0.0073829755,0.0012237390,AZO|BKNG|BLK|GHC|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-11-01,118.364396,8871091020539.113281,-0.0040298020,0.0070817293,AZO|BKNG|BLK|GHC|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-11-02,115.413506,8712859974605.821289,-0.0249305563,-0.0178367064,AZO|BKNG|BLK|GHC|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-11-03,114.199983,8654044407645.225586,-0.0105145637,-0.0067504318,AZO|BKNG|BLK|GHC|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-11-04,115.763399,8777906944998.619141,0.0136901532,0.0143126764,AZO|BKNG|BLK|GHC|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-11-07,116.884615,8875425969921.416016,0.0096854105,0.0111095989,AZO|BKNG|BLK|GHC|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-11-08,117.547271,8936799014613.013672,0.0056693214,0.0069149407,AZO|BKNG|BLK|GHC|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-11-09,115.113284,8785275835470.900391,-0.0207064584,-0.0169549722,AZO|BKNG|BLK|GHC|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-11-10,121.502751,9237612667050.267578,0.0555059129,0.0514880625,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-11-11,122.634206,9396886791972.210938,0.0093121754,0.0172419142,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-11-14,121.547134,9341453968162.419922,-0.0088643485,-0.0058990626,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-11-15,122.614870,9298926030192.960938,0.0087845451,-0.0045526037,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-11-16,121.611805,9456568098765.902344,-0.0081806179,0.0169527178,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-11-17,121.244793,9369585785667.880859,-0.0030178943,-0.0091980846,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-11-18,121.830407,9594893124945.187500,0.0048300105,0.0240466702,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-11-21,121.365958,9553759794723.083984,-0.0038122601,-0.0042870024,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-11-22,123.022775,9777301251110.375000,0.0136514165,0.0233982705,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-11-23,123.759204,9832490275303.191406,0.0059861177,0.0056446071,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-11-25,123.733014,9905542080890.035156,-0.0002116156,0.0074296342,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-11-28,121.830896,9972041476268.931641,-0.0153727643,0.0067133525,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-11-29,121.645660,10342203328865.419922,-0.0015204368,0.0371199672,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-11-30,125.419023,10583172501718.642578,0.0310193010,0.0232995973,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-12-01,125.319164,10612561232556.433594,-0.0007962046,0.0027769302,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-12-02,125.178401,10471449685580.927734,-0.0011232319,-0.0132966533,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-12-05,122.947374,10214913443275.904297,-0.0178227837,-0.0244986368,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-12-06,121.185813,10129120668400.759766,-0.0143277664,-0.0083987765,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-12-07,120.968776,10185604217124.164063,-0.0017909423,0.0055763526,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-12-08,121.887317,10116865198996.074219,0.0075932105,-0.0067486441,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-12-09,121.000203,10067290211124.841797,-0.0072781497,-0.0049002321,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-12-12,122.736644,10321749530897.308594,0.0143507248,0.0252758502,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-12-13,123.640119,10410741031545.113281,0.0073610930,0.0086217458,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-12-14,122.900591,10278411835174.064453,-0.0059812961,-0.0127108335,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-12-15,119.846481,10096680587072.105469,-0.0248502465,-0.0176808685,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-12-16,118.520222,10255101646220.888672,-0.0110663222,0.0156904101,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-12-19,117.461115,9926277058026.863281,-0.0089360874,-0.0320644884,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-12-20,117.591352,9925667793754.160156,0.0011087669,-0.0000613789,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-12-21,119.348098,10097123641030.789063,0.0149394224,0.0172739861,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-12-22,117.631840,10049307935519.564453,-0.0143802710,-0.0047355769,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-12-23,118.330518,10050049340393.765625,0.0059395311,0.0000737767,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-12-27,117.859777,10078104644220.455078,-0.0039781935,0.0027915588,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-12-28,116.451445,10037206562001.763672,-0.0119492098,-0.0040581125,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-12-29,118.493161,10171410156812.550781,0.0175327602,0.0133706120,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-12-30,118.200564,9783018319530.867188,-0.0024693139,-0.0381846599,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-01-03,117.736140,10032249814392.810547,-0.0039291203,0.0254759305,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-01-04,118.632159,10288638326869.017578,0.0076103991,0.0255564322,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-01-05,117.259098,10209288063492.556641,-0.0115741003,-0.0077124164,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-01-06,119.945763,10476926282092.886719,0.0229122096,0.0262151697,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-01-09,119.862257,10100383379370.314453,-0.0006962040,-0.0359402073,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-01-10,120.707245,10066272960988.066406,0.0070496617,-0.0033771410,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-01-11,122.266885,9785498532932.023438,0.0129208532,-0.0278925904,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-01-12,122.693271,9229013970393.437500,0.0034873344,-0.0568682894,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-01-13,123.192422,9370884319816.929688,0.0040682869,0.0153722109,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-01-17,122.951081,9770719283347.792969,-0.0019590626,0.0426677942,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-01-18,121.046425,9287593988861.951172,-0.0154911699,-0.0494462363,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-01-19,120.130476,8997084833392.976563,-0.0075669217,-0.0312792695,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-01-20,122.411733,9210310621711.404297,0.0189898296,0.0236994307,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-01-23,123.874893,9254078316537.042969,0.0119527736,0.0047520324,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-01-24,123.795604,9201766207398.337891,-0.0006400746,-0.0056528708,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-01-25,123.781949,9197658084219.703125,-0.0001102965,-0.0004464494,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-01-26,125.153365,9347440266333.986328,0.0110792820,0.0162848174,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-01-27,125.474542,9369347474324.771484,0.0025662695,0.0023436585,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-01-30,123.856257,9317238163912.779297,-0.0128973124,-0.0055616798,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-01-31,125.678666,9511909272256.847656,0.0147138989,0.0208936495,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-02-01,127.001275,9611058096337.455078,0.0105237325,0.0104236512,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-02-02,128.877185,9654339262712.291016,0.0147708018,0.0045032676,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2023-02-03,127.551918,9541574157435.376953,-0.0102831821,-0.0116802509,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-02-06,126.777801,9433015643647.361328,-0.0060690344,-0.0113774218,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-02-07,128.418805,9484650484194.791016,0.0129439392,0.0054738424,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-02-08,127.005004,9367236935383.554688,-0.0110092959,-0.0123793227,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-02-09,125.892648,9260552005885.007813,-0.0087583676,-0.0113891567,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-02-10,126.178007,9273215257135.609375,0.0022666903,0.0013674402,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-02-13,127.631583,9357060095622.367188,0.0115200379,0.0090416146,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-02-14,127.604910,9296569855152.976563,-0.0002089860,-0.0064646630,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-02-15,127.967895,9342412264702.169922,0.0028446043,0.0049311101,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-02-16,126.212519,9255218381827.986328,-0.0137173129,-0.0093331230,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-02-17,125.872253,9271126374121.208984,-0.0026959773,0.0017188133,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-02-21,123.358609,9135824367200.810547,-0.0199698057,-0.0145939125,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-02-22,123.173308,9139352014517.445313,-0.0015021276,0.0003861334,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-02-23,123.838550,9163827881902.017578,0.0054008580,0.0026780747,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-02-24,122.542441,9071993079241.158203,-0.0104661229,-0.0100214456,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-02-27,122.927767,9087452430280.388672,0.0031444331,0.0017040744,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-02-28,122.563339,9027866878275.435547,-0.0029645733,-0.0065569039,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-03-01,121.992949,8988442050457.447266,-0.0046538363,-0.0043670147,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-03-02,122.926637,9111774919736.751953,0.0076536227,0.0137212732,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-03-03,124.920404,9260438302712.408203,0.0162191657,0.0163155241,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-03-06,125.015169,9239177462337.474609,0.0007585953,-0.0022958784,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-03-07,123.108001,9176413225732.705078,-0.0152554905,-0.0067932710,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-03-08,123.290967,9274132856796.662109,0.0014862226,0.0106490007,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-03-09,121.023901,9160523517121.224609,-0.0183879293,-0.0122501307,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-03-10,119.280345,8966540887065.394531,-0.0144067099,-0.0211759328,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-03-13,119.108780,8935976277232.160156,-0.0014383324,-0.0034087404,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-03-14,121.079802,9052833067799.873047,0.0165480841,0.0130771151,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-03-15,120.243207,8919414122026.255859,-0.0069094550,-0.0147378113,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-03-16,122.363507,9043203427231.591797,0.0176334348,0.0138786364,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-03-17,121.023868,9047926273095.482422,-0.0109480287,0.0005222536,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-03-20,122.111853,9123251067342.730469,0.0089898323,0.0083250893,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-03-21,123.705855,9200472511585.677734,0.0130536225,0.0084642463,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-03-22,121.678094,9103418806486.208984,-0.0163917952,-0.0105487740,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-03-23,122.049937,9086025656020.363281,0.0030559573,-0.0019106174,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-03-24,122.746993,9061401832600.992188,0.0057112358,-0.0027100764,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-03-27,122.957919,9102356170384.732422,0.0017183829,0.0045196470,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-03-28,122.773185,9155107218087.578125,-0.0015024149,0.0057953179,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-03-29,124.529909,9228279098788.982422,0.0143086975,0.0079924657,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-03-30,125.250526,9243368226892.265625,0.0057866980,0.0016350966,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-03-31,127.067657,9411426165368.642578,0.0145079710,0.0181814610,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-04-03,127.546737,9494221593851.580078,0.0037702750,0.0087973307,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-04-04,126.816463,9390189368043.605469,-0.0057255435,-0.0109574255,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-04-05,126.509448,9321091398578.289063,-0.0024209420,-0.0073585278,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-04-06,126.971282,9274758088147.675781,0.0036505917,-0.0049708031,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-04-10,127.106853,9316915848662.380859,0.0010677316,0.0045454297,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-04-11,127.110676,9343923089792.816406,0.0000300761,0.0028987319,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-04-12,126.594168,9312257058060.994141,-0.0040634555,-0.0033889440,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-04-13,128.282189,9409595557179.591797,0.0133341186,0.0104527290,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-04-14,128.025889,9446471018889.685547,-0.0019979449,0.0039189210,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-04-17,128.458307,9534946299319.630859,0.0033775855,0.0093659611,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-04-18,128.577343,9656350498735.369141,0.0009266489,0.0127325520,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-04-19,128.575693,9609964349589.148438,-0.0000128334,-0.0048036936,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-04-20,127.819524,9597284456958.460938,-0.0058811196,-0.0013194526,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-04-21,127.944099,9635794383253.056641,0.0009746175,0.0040125857,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-04-24,128.062192,9633472336160.128906,0.0009230077,-0.0002409814,AZO|BKNG|BLK|EQIX|FICO|MTD|NVR|REGN|TDG|UPC,1
2023-04-25,126.046566,9498709924775.529297,-0.0157394303,-0.0139889758,AZO|BKNG|EQIX|FICO|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-04-26,125.571401,9387767294867.892578,-0.0037697586,-0.0116797576,AZO|BKNG|EQIX|FICO|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-04-27,128.037319,9469092128784.175781,0.0196375783,0.0086628515,AZO|BKNG|EQIX|FICO|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-04-28,129.103183,9546484834109.667969,0.0083246313,0.0081731917,AZO|BKNG|EQIX|FICO|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-05-01,129.062557,9735839262628.410156,-0.0003146779,0.0198349897,AZO|BKNG|EQIX|FICO|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-05-02,127.576423,9712957660618.962891,-0.0115148344,-0.0023502444,AZO|BKNG|EQIX|FICO|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-05-03,126.692717,9631727206604.273438,-0.0069268765,-0.0083631018,AZO|BKNG|EQIX|FICO|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-05-04,125.787205,9500868138349.810547,-0.0071473038,-0.0135862515,AZO|BKNG|EQIX|FICO|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-05-05,128.120078,9702739960831.599609,0.0185461800,0.0212477238,AZO|BKNG|EQIX|FICO|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-05-08,128.187156,9729009609014.183594,0.0005235572,0.0027074464,AZO|BKNG|EQIX|FICO|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-05-09,127.609289,9740706030588.009766,-0.0045079927,0.0012022212,AZO|BKNG|EQIX|FICO|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-05-10,128.190600,9703896982337.421875,0.0045553938,-0.0037788891,AZO|BKNG|EQIX|FICO|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-05-11,127.982265,9680979082014.472656,-0.0016251954,-0.0023617213,AZO|BKNG|EQIX|FICO|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-05-12,127.788771,9671859740285.937500,-0.0015118783,-0.0009419855,AZO|BKNG|EQIX|FICO|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-05-15,128.175919,9737336277841.291016,0.0030295930,0.0067697981,AZO|BKNG|EQIX|FICO|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-05-16,127.367609,9643541235591.841797,-0.0063062548,-0.0096325155,AZO|BKNG|EQIX|FICO|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-05-17,128.891213,9652948985746.347656,0.0119622576,0.0009755493,AZO|BKNG|EQIX|FICO|MHS|MTD|NVR|REGN|TDG|UPC,1
2023-05-18,130.117804,9942756198528.496094,0.0095164772,0.0300226608,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-05-19,129.938965,9645099609642.144531,-0.0013744390,-0.0299370298,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-05-22,129.968391,9681736627857.519531,0.0002264633,0.0037985111,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-05-23,128.519166,9772606857685.208984,-0.0111505982,0.0093857366,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-05-24,127.587765,9797676557401.822266,-0.0072471718,0.0025653032,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-05-25,128.714239,9776072127250.830078,0.0088290098,-0.0022050565,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-05-26,130.403036,9684518837139.699219,0.0131205153,-0.0093650383,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-05-30,130.414516,9546828181964.214844,0.0000880318,-0.0142176041,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-05-31,129.627178,9489642450014.798828,-0.0060371956,-0.0059900242,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-06-01,130.913842,9533716484620.097656,0.0099258821,0.0046444357,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-06-02,132.825950,9645333587385.828125,0.0146058533,0.0117076172,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-06-05,132.569310,9683306883970.333984,-0.0019321531,0.0039369604,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-06-06,132.890834,9648400204749.628906,0.0024253249,-0.0036048304,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-06-07,132.393745,9858439364796.386719,-0.0037405811,0.0217693250,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-06-08,133.222539,10140264516170.474609,0.0062600712,0.0285871973,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-06-09,133.385002,10094778188935.830078,0.0012194881,-0.0044857141,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-06-12,134.637831,10232966895233.386719,0.0093925774,0.0136891276,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-06-13,135.580824,10453214651960.359375,0.0070039185,0.0215233528,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-06-14,135.701606,10210718989912.390625,0.0008908541,-0.0231981902,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-06-15,137.363892,8489168346373.398438,0.0122495660,-0.1686022938,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-06-16,136.869356,7922580299469.456055,-0.0036001910,-0.0667424680,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-06-20,136.231041,7763852698234.874023,-0.0046636791,-0.0200348365,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-06-21,135.526202,7682645334799.473633,-0.0051738530,-0.0104596734,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-06-22,136.038793,7713204744448.025391,0.0037822270,0.0039777197,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-06-23,135.006615,7727907802038.583008,-0.0075873802,0.0019062190,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-06-26,134.410505,7694432708113.452148,-0.0044154097,-0.0043317150,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-06-27,135.959893,7726802660145.054688,0.0115272835,0.0042069316,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-06-28,135.921464,7677246838307.175781,-0.0002826481,-0.0064134965,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-06-29,136.539224,7654317478485.850586,0.0045449732,-0.0029866644,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-06-30,138.224177,7779408710694.699219,0.0123404331,0.0163425717,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
2023-07-03,138.395866,7789165313498.411133,0.0012421064,0.0012541574,AZO|BKNG|EQIX|FICO|MTD|NVR|REGN|TDG|UPC|WAI,1
