date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2020-04-24,146.788789,93.812184,0.0139894859,0.0202234400,AZO|BKNG|BLK|CHTR|EQIX|LMT|MKTX|MTD|NVR|REGN,1
2020-04-27,148.959134,96.462773,0.0147854984,0.0282542065,AZO|BKNG|BLK|CHTR|EQIX|LMT|MKTX|MTD|NVR|REGN,1
2020-04-28,148.188873,97.739859,-0.0051709521,0.0132391603,AZO|BKNG|BLK|CHTR|EQIX|LMT|MKTX|MTD|NVR|REGN,1
2020-04-29,152.138899,99.439991,0.0266553449,0.0173944599,AZO|BKNG|BLK|CHTR|EQIX|LMT|MKTX|MTD|NVR|REGN,1
2020-04-30,150.748195,97.446396,-0.0091410177,-0.0200482166,AZO|BKNG|BLK|CHTR|EQIX|LMT|MKTX|MTD|NVR|REGN,1
2020-05-01,146.529114,95.657269,-0.0279876055,-0.0183601209,AZO|BKNG|BLK|CHTR|EQIX|LMT|MKTX|MTD|NVR|REGN,1
2020-05-04,147.162303,96.028381,0.0043212562,0.0038796077,AZO|BKNG|BLK|CHTR|EQIX|LMT|MKTX|MTD|NVR|REGN,1
2020-05-05,148.503244,97.363461,0.0091119850,0.0139029685,AZO|BKNG|BLK|CHTR|EQIX|LMT|MKTX|MTD|NVR|REGN,1
2020-05-06,147.477386,96.408502,-0.0069079818,-0.0098081902,AZO|BKNG|BLK|CHTR|EQIX|LMT|MKTX|MTD|NVR|REGN,1
2020-05-07,149.184593,96.681843,0.0115760594,0.0028352420,AZO|BKNG|BLK|CHTR|EQIX|LMT|MKTX|MTD|NVR|REGN,1
2020-05-08,151.712223,98.324438,0.0169429672,0.0169896979,AZO|BKNG|BLK|CHTR|EQIX|LMT|MKTX|MTD|NVR|REGN,1
2020-05-11,151.743249,97.593831,0.0002045068,-0.0074305793,AZO|BKNG|BLK|CHTR|EQIX|LMT|MKTX|MTD|NVR|REGN,1
2020-05-12,148.643303,94.152345,-0.0204288890,-0.0352633578,AZO|BKNG|BLK|CHTR|EQIX|LMT|MKTX|MTD|NVR|REGN,1
2020-05-13,146.058204,93.428444,-0.0173912960,-0.0076886138,AZO|BKNG|BLK|CHTR|EQIX|LMT|MKTX|MTD|NVR|REGN,1
2020-05-14,147.751931,93.702484,0.0115962513,0.0029331594,AZO|BKNG|BLK|CHTR|EQIX|LMT|MKTX|MTD|NVR|REGN,1
2020-05-15,148.342613,94.220540,0.0039977918,0.0055287336,AZO|BKNG|BLK|CHTR|EQIX|HUM|MKTX|MTD|NVR|REGN,1
2020-05-18,153.026178,99.535986,0.0315726202,0.0564149342,AZO|BKNG|BLK|CHTR|EQIX|HUM|MKTX|MTD|NVR|REGN,1
2020-05-19,151.432721,99.549501,-0.0104129706,0.0001357814,AZO|BKNG|BLK|CHTR|EQIX|HUM|MKTX|MTD|NVR|REGN,1
2020-05-20,153.965059,100.092947,0.0167225288,0.0054590526,AZO|BKNG|BLK|CHTR|EQIX|HUM|MKTX|MTD|NVR|REGN,1
2020-05-21,152.779194,100.001031,-0.0077021678,-0.0009183078,AZO|BKNG|BLK|CHTR|EQIX|HUM|MKTX|MTD|NVR|REGN,1
2020-05-22,153.149705,101.392207,0.0024251399,0.0139116216,AZO|BKNG|BLK|CHTR|EQIX|HUM|MKTX|MTD|NVR|REGN,1
2020-05-26,155.042729,103.210211,0.0123606126,0.0179304122,AZO|BKNG|BLK|CHTR|EQIX|HUM|MKTX|MTD|NVR|REGN,1
2020-05-27,157.352668,105.267466,0.0148987258,0.0199326649,AZO|BKNG|BLK|CHTR|EQIX|HUM|MKTX|MTD|NVR|REGN,1
2020-05-28,157.032222,104.131560,-0.0020364860,-0.0107906662,AZO|BKNG|BLK|CHTR|EQIX|HUM|MKTX|MTD|NVR|REGN,1
2020-05-29,157.799130,104.777161,0.0048837644,0.0061998618,AZO|BKNG|BLK|CHTR|EQIX|HUM|MKTX|MTD|NVR|REGN,1
2020-06-01,158.402343,104.999126,0.0038226634,0.0021184485,AZO|BKNG|BLK|CHTR|EQIX|HUM|MKTX|MTD|NVR|REGN,1
2020-06-02,159.714272,105.661357,0.0082822614,0.0063070152,AZO|BKNG|BLK|CHTR|EQIX|HUM|MKTX|MTD|NVR|REGN,1
2020-06-03,161.905617,108.264204,0.0137204077,0.0246338555,AZO|BKNG|BLK|CHTR|EQIX|HUM|MKTX|MTD|NVR|REGN,1
2020-06-04,161.371770,107.355501,-0.0032972737,-0.0083933778,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-06-05,165.613117,109.543841,0.0262830794,0.0203840511,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-06-08,167.619190,110.153446,0.0121130080,0.0055649410,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-06-09,166.323872,108.269642,-0.0077277423,-0.0171016362,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-06-10,165.452059,107.430447,-0.0052416625,-0.0077509779,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-06-11,155.711461,100.135619,-0.0588726307,-0.0679027968,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-06-12,157.756306,101.939601,0.0131322725,0.0180153938,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-06-15,159.078879,103.736603,0.0083836456,0.0176280993,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-06-16,162.106759,106.714718,0.0190338268,0.0287084311,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-06-17,161.534705,106.956294,-0.0035288710,0.0022637529,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-06-18,161.642231,105.476172,0.0006656485,-0.0138385671,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-06-19,160.740579,105.634658,-0.0055780662,0.0015025814,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-06-22,161.796086,105.081749,0.0065665241,-0.0052341656,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-06-23,162.504567,105.395996,0.0043788481,0.0029905010,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-06-24,158.314595,102.356742,-0.0257837174,-0.0288365215,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-06-25,160.060944,102.897960,0.0110308758,0.0052875633,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-06-26,156.194595,101.023501,-0.0241554765,-0.0182166793,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-06-29,158.499576,102.569843,0.0147571070,0.0153067522,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-06-30,160.953356,103.879344,0.0154813043,0.0127669252,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-07-01,161.773182,104.113181,0.0050935614,0.0022510418,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-07-02,162.519389,104.410639,0.0046126794,0.0028570622,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-07-06,165.112086,106.507804,0.0159531544,0.0200857441,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-07-07,163.337610,105.245528,-0.0107471035,-0.0118514933,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-07-08,164.627796,106.369721,0.0078988905,0.0106816235,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-07-09,163.710460,105.509267,-0.0055721776,-0.0080892715,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-07-10,165.435580,105.897979,0.0105376298,0.0036841458,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-07-13,163.898500,104.564917,-0.0092911126,-0.0125881721,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-07-14,166.107491,106.862780,0.0134777994,0.0219754765,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-07-15,167.627952,108.888970,0.0091534793,0.0189606633,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-07-16,167.068968,108.366455,-0.0033346727,-0.0047985964,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-07-17,167.556816,108.883085,0.0029200408,0.0047674329,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-07-20,168.977425,109.367794,0.0084783673,0.0044516465,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-07-21,169.273214,108.982160,0.0017504659,-0.0035260275,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-07-22,170.258132,113.152179,0.0058185106,0.0382633169,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-07-23,168.172737,112.384272,-0.0122484313,-0.0067864976,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-07-24,167.143693,112.638832,-0.0061189715,0.0022650792,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-07-27,168.391682,114.695262,0.0074665674,0.0182568498,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-07-28,167.313645,112.823652,-0.0064019636,-0.0163181088,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-07-29,169.405034,115.369622,0.0124998102,0.0225659205,AZO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN|TDG,1
2020-07-30,168.781822,115.525917,-0.0036788234,0.0013547319,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-07-31,170.088520,115.673933,0.0077419336,0.0012812371,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-08-03,171.322079,115.116512,0.0072524520,-0.0048189001,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-08-04,171.953120,115.433215,0.0036833590,0.0027511527,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-08-05,173.071016,115.478008,0.0065011716,0.0003880461,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-08-06,174.195826,115.861447,0.0064991241,0.0033204532,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-08-07,174.318540,116.079186,0.0007044581,0.0018793051,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-08-10,174.809011,115.797033,0.0028136469,-0.0024306989,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-08-11,173.428421,115.876999,-0.0078977036,0.0006905702,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-08-12,175.868208,117.941781,0.0140679781,0.0178187448,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-08-13,175.520737,118.047257,-0.0019757458,0.0008942997,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-08-14,175.503106,117.710502,-0.0001004541,-0.0028527156,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-08-17,175.991227,118.892770,0.0027812711,0.0100438694,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-08-18,176.409174,119.991840,0.0023748177,0.0092442082,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-08-19,175.644799,119.440268,-0.0043329668,-0.0045967426,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-08-20,176.212143,119.243006,0.0032300613,-0.0016515584,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-08-21,176.831094,119.991501,0.0035125356,0.0062770563,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-08-24,178.619767,120.982186,0.0101151469,0.0082562904,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-08-25,179.274905,120.595661,0.0036677797,-0.0031948919,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-08-26,181.115530,120.950165,0.0102670547,0.0029396143,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-08-27,181.431481,121.084040,0.0017444726,0.0011068603,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-08-28,182.665940,121.220093,0.0068039939,0.0011236270,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-08-31,182.278042,120.846904,-0.0021235341,-0.0030786074,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-09-01,183.662705,121.366581,0.0075964316,0.0043002901,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-09-02,186.497968,123.121203,0.0154373387,0.0144572059,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-09-03,179.960391,118.695670,-0.0350544151,-0.0359445219,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-09-04,178.509623,116.631929,-0.0080615987,-0.0173868285,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-09-08,173.567599,115.626473,-0.0276849135,-0.0086207625,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-09-09,177.076514,117.695553,0.0202164149,0.0178945213,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-09-10,173.975308,115.595196,-0.0175133680,-0.0178456758,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-09-11,174.080476,116.472283,0.0006045008,0.0075875740,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-09-14,176.311014,118.121995,0.0128132577,0.0141639880,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-09-15,177.243838,117.439890,0.0052907881,-0.0057745828,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-09-16,176.437819,119.725515,-0.0045475180,0.0194620820,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-09-17,174.966162,118.139025,-0.0083409373,-0.0132510562,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-09-18,173.022086,116.076091,-0.0111111532,-0.0174619186,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-09-21,171.032389,113.860151,-0.0114996694,-0.0190904128,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-09-22,172.843515,115.558343,0.0105893737,0.0149147194,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-09-23,168.755761,112.005591,-0.0236500265,-0.0307442257,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-09-24,169.271966,112.463946,0.0030588877,0.0040922448,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-09-25,171.988469,113.708671,0.0160481523,0.0110677734,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-09-28,174.771589,116.381412,0.0161820188,0.0235051643,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-09-29,173.942956,115.376255,-0.0047412360,-0.0086367462,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-09-30,175.391057,116.662924,0.0083251468,0.0111519363,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-01,176.331913,118.947879,0.0053643363,0.0195859561,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-02,174.655663,118.019425,-0.0095062236,-0.0078055516,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-05,177.807173,119.559659,0.0180441372,0.0130506857,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-06,175.335283,118.190595,-0.0139020871,-0.0114508888,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-07,178.398071,120.142866,0.0174681834,0.0165179866,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-08,179.839805,122.601367,0.0080815522,0.0204631498,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-09,181.434078,123.825223,0.0088649617,0.0099823950,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-12,184.425425,124.853523,0.0164872415,0.0083044521,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-13,183.275442,124.878509,-0.0062354904,0.0002001192,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-14,182.074674,123.071627,-0.0065517132,-0.0144691191,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-15,181.809514,123.702789,-0.0014563267,0.0051284164,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-16,181.847030,122.994374,0.0002063481,-0.0057267538,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-19,178.890482,120.668296,-0.0162584332,-0.0189120679,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-20,179.748935,122.606920,0.0047987626,0.0160657273,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-21,179.367100,121.225932,-0.0021242714,-0.0112635406,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-22,180.316015,121.271879,0.0052903540,0.0003790204,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-23,180.950221,122.227436,0.0035171899,0.0078794640,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-26,177.599369,118.998356,-0.0185180877,-0.0264186244,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-27,177.074706,118.219350,-0.0029541903,-0.0065463578,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-28,170.838764,115.549103,-0.0352164502,-0.0225872203,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-29,172.892034,115.751899,0.0120187595,0.0017550593,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-10-30,170.807281,115.201137,-0.0120581216,-0.0047581244,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-11-02,172.923520,116.559717,0.0123896312,0.0117931175,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-11-03,176.013787,119.137720,0.0178707187,0.0221174378,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-11-04,179.906944,122.511385,0.0221184763,0.0283173566,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-11-05,183.420819,124.134921,0.0195316227,0.0132521225,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-11-06,183.381147,123.956447,-0.0002162866,-0.0014377429,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-11-09,185.539785,123.535900,0.0117713178,-0.0033926978,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-11-10,185.293320,123.411575,-0.0013283660,-0.0010063912,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-11-11,186.724393,125.696967,0.0077232839,0.0185184641,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-11-12,184.874495,124.249619,-0.0099071037,-0.0115145858,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-11-13,187.403904,126.554413,0.0136817640,0.0185497094,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-11-16,189.600181,127.606767,0.0117194798,0.0083154241,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-11-17,188.705174,126.258531,-0.0047204971,-0.0105655514,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-11-18,186.536498,125.109555,-0.0114924010,-0.0091001826,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-11-19,187.285978,124.266272,0.0040178710,-0.0067403611,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-11-20,186.027203,123.439612,-0.0067211343,-0.0066523232,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-11-23,187.088927,123.435760,0.0057073592,-0.0000312048,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-11-24,190.125960,123.481240,0.0162330968,0.0003684503,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-11-25,189.838302,122.602837,-0.0015129897,-0.0071136560,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-11-27,190.306900,122.969267,0.0024684078,0.0029887573,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-11-30,189.445929,121.897348,-0.0045241201,-0.0087169694,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-12-01,191.594741,123.153369,0.0113426158,0.0103039226,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-12-02,191.951604,121.731210,0.0018625953,-0.0115478694,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-12-03,191.845507,123.039707,-0.0005527286,0.0107490649,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-12-04,193.554410,123.286237,0.0089077037,0.0020036647,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-12-07,193.193584,123.623749,-0.0018642091,0.0027376271,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-12-08,193.745843,122.030977,0.0028585766,-0.0128840231,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-12-09,192.219557,122.871556,-0.0078777730,0.0068882365,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-12-10,191.986264,122.544069,-0.0012136795,-0.0026652787,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-12-11,191.757116,122.633685,-0.0011935687,0.0007312984,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-12-14,190.934894,122.725904,-0.0042878304,0.0007519907,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-12-15,193.415649,123.672400,0.0129926777,0.0077122756,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-12-16,193.772351,123.585980,0.0018442237,-0.0006987860,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|REGN,1
2020-12-17,194.901866,126.205496,0.0058290833,0.0211958986,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|TDG,1
2020-12-18,194.231464,126.405199,-0.0034396899,0.0015823682,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|TDG,1
2020-12-21,193.486615,125.924177,-0.0038348505,-0.0038053961,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|TDG,1
2020-12-22,193.099320,125.314787,-0.0020016643,-0.0048393455,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|TDG,1
2020-12-23,193.257129,125.180301,0.0008172398,-0.0010731869,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|TDG,1
2020-12-24,193.954404,126.189800,0.0036080176,0.0080643591,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|TDG,1
2020-12-28,195.660030,125.876927,0.0087939576,-0.0024793842,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|TDG,1
2020-12-29,195.238197,125.996120,-0.0021559520,0.0009469022,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|TDG,1
2020-12-30,195.514064,126.032590,0.0014129757,0.0002894590,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|TDG,1
2020-12-31,196.786914,126.469175,0.0065102741,0.0034640585,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|TDG,1
2021-01-04,193.897413,124.655577,-0.0146833989,-0.0143402374,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|TDG,1
2021-01-05,195.284560,124.777745,0.0071540237,0.0009800443,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|TDG,1
2021-01-06,196.413553,125.703460,0.0057812713,0.0074189134,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|TDG,1
2021-01-07,199.343814,127.214642,0.0149188324,0.0120217986,AZO|BIO|BKNG|BLK|CHTR|EQIX|MKTX|MTD|NVR|TDG,1
