date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2024-01-23,269.231830,1.3947889346804823e+38,0.0029928028,-0.0163414666,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-01-24,269.469658,1.3805352443947614e+38,0.0008833570,-0.0102192453,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-01-25,270.906415,1.3856331429353716e+38,0.0053317941,0.0036926971,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-01-26,270.749192,1.393930425423876e+38,-0.0005803567,0.0059880803,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-01-29,272.814522,1.42226573832373e+38,0.0076282035,0.0203276379,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-01-30,272.670143,1.4133952651045377e+38,-0.0005292214,-0.0062368607,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-01-31,268.298064,1.3984675092221901e+38,-0.0160343160,-0.0105616286,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-02-01,271.669260,1.418179112933502e+38,0.0125651168,0.0140951460,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-02-02,274.591301,1.448354800821791e+38,0.0107558746,0.0212777692,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-02-05,273.735974,1.4194683111195023e+38,-0.0031149090,-0.0199443463,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-02-06,274.387969,1.4228718532691938e+38,0.0023818394,0.0023977585,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-02-07,276.668925,1.4351725178760686e+38,0.0083128865,0.0086449560,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-02-08,276.846550,1.4311541068752375e+38,0.0006420118,-0.0027999498,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-02-09,278.456072,1.4169723771971811e+38,0.0058137701,-0.0099092960,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-02-12,278.211720,1.4233975440279143e+38,-0.0008775250,0.0045344334,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|WAI,1
2024-02-13,274.427254,1.4035075290411458e+38,-0.0136028271,-0.0139736190,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|WAI,1
2024-02-14,277.075804,1.4167204252007543e+38,0.0096511918,0.0094141969,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|WAI,1
2024-02-15,278.708523,1.4244548953294497e+38,0.0058926793,0.0054594188,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|WAI,1
2024-02-16,277.389662,1.4117825913708147e+38,-0.0047320413,-0.0088962480,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|WAI,1
2024-02-20,275.743662,1.4079316232881346e+38,-0.0059338934,-0.0027277345,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|WAI,1
2024-02-21,276.111953,1.414398106787257e+38,0.0013356285,0.0045928960,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|WAI,1
2024-02-22,281.963956,1.4393097135259935e+38,0.0211943128,0.0176128677,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|WAI,1
2024-02-23,282.082205,1.4298173259018635e+38,0.0004193761,-0.0065950973,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|WAI,1
2024-02-26,281.034178,1.4267013977193787e+38,-0.0037153228,-0.0021792491,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|WAI,1
2024-02-27,281.533795,1.4305807993885024e+38,0.0017777783,0.0027191406,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|WAI,1
2024-02-28,281.087078,1.4331990053591738e+38,-0.0015867265,0.0018301699,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|WAI,1
2024-02-29,282.576986,1.4288427110030579e+38,0.0053005233,-0.0030395600,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|WAI,1
2024-03-01,284.859999,1.4433035331593847e+38,0.0080792575,0.0101206536,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|WAI,1
2024-03-04,284.540433,1.4429039509832189e+38,-0.0011218335,-0.0002768525,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|WAI,1
2024-03-05,281.660408,1.4351425497176133e+38,-0.0101216723,-0.0053790145,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|WAI,1
2024-03-06,283.128572,1.444931638608194e+38,0.0052125318,0.0068209872,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|WAI,1
2024-03-07,286.066188,1.4500397605391485e+38,0.0103755565,0.0035351997,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|WAI,1
2024-03-08,284.219033,1.4366464729455953e+38,-0.0064570904,-0.0092364968,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-03-11,283.920373,1.434911303073135e+38,-0.0010508095,-0.0012077918,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-03-12,287.121069,1.448838129036387e+38,0.0112732166,0.0097057051,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-03-13,286.589005,1.446827973490947e+38,-0.0018531011,-0.0013874259,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-03-14,285.786652,1.4306886480645253e+38,-0.0027996630,-0.0111549719,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-03-15,283.954334,1.4225378149150917e+38,-0.0064114889,-0.0056971397,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-03-18,285.768657,1.4267866792039727e+38,0.0063894881,0.0029868199,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-03-19,287.403419,1.4560836718370202e+38,0.0057205782,0.0205335479,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-03-20,289.983038,1.4801198621917428e+38,0.0089756025,0.0165074239,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-03-21,290.942291,1.5039562584969048e+38,0.0033079640,0.0161043689,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-03-22,290.555117,1.4985327317490438e+38,-0.0013307593,-0.0036061732,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-03-25,289.688235,1.4754419569491222e+38,-0.0029835359,-0.0154089225,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-03-26,288.897860,1.4817084131487053e+38,-0.0027283667,0.0042471723,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-03-27,291.411865,1.4951531718459462e+38,0.0087020551,0.0090738222,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-03-28,291.758037,1.5042610355916375e+38,0.0011879141,0.0060915924,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-04-01,291.191397,1.4959821955078617e+38,-0.0019421560,-0.0055035927,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-04-02,289.104245,1.488938380545541e+38,-0.0071676305,-0.0047084885,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-04-03,289.440343,1.5082690640354336e+38,0.0011625509,0.0129828633,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-04-04,285.890963,1.462332037252807e+38,-0.0122629078,-0.0304567851,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-04-05,289.084543,1.4776811929069562e+38,0.0111706227,0.0104963546,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-04-08,288.996892,1.4607036606761155e+38,-0.0003032024,-0.0114893066,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-04-09,289.435278,1.462902099321143e+38,0.0015169218,0.0015050545,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-04-10,286.718768,1.433823704524664e+38,-0.0093855521,-0.0198771981,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-04-11,288.873811,1.4367187008143684e+38,0.0075162263,0.0020190741,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-04-12,284.691132,1.423987234993005e+38,-0.0144792597,-0.0088614882,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-04-15,281.289094,1.4196518580310105e+38,-0.0119499264,-0.0030445336,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-04-16,280.730713,1.3991173171524004e+38,-0.0019850784,-0.0144644905,AZO|BKNG|FICO|GWW|MTD|NVR|REGN|TDG|UPC|WAI,1
2024-04-17,279.127973,1.4042084563612054e+38,-0.0057091742,0.0036388222,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-04-18,278.531551,1.4084484540999818e+38,-0.0021367315,0.0030194931,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-04-19,276.111914,1.4040058671795474e+38,-0.0086871196,-0.0031542418,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-04-22,278.542438,1.4113870356680708e+38,0.0088026766,0.0052572205,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-04-23,281.894976,1.4345265929022702e+38,0.0120360048,0.0163949056,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-04-24,281.975158,1.4305859028904929e+38,0.0002844386,-0.0027470317,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-04-25,280.704859,1.4246882530057497e+38,-0.0045050018,-0.0041225416,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-04-26,283.590666,1.4152392209072329e+38,0.0102805712,-0.0066323507,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-04-29,284.512301,1.4227511865921902e+38,0.0032498772,0.0053079123,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-04-30,280.057098,1.4114860035204252e+38,-0.0156590850,-0.0079178870,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-01,279.114983,1.4102677344975977e+38,-0.0033640102,-0.0008631109,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-02,281.682804,1.4154301925519962e+38,0.0091998656,0.0036606227,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-03,285.239942,1.4278119084039745e+38,0.0126281683,0.0087476697,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-06,288.205739,1.437030487159702e+38,0.0103975525,0.0064564378,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-07,288.613509,1.4523788159907678e+38,0.0014148584,0.0106805868,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-08,288.632440,1.4456125287315987e+38,0.0000655930,-0.0046587620,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-09,290.122469,1.4588161634848928e+38,0.0051623763,0.0091335918,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-10,290.621720,1.4704997002930595e+38,0.0017208274,0.0080089165,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-13,290.572351,1.4627241284796194e+38,-0.0001698755,-0.0052877072,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-14,291.998840,1.4747564502622303e+38,0.0049092417,0.0082259679,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-15,295.440735,1.4962289150435703e+38,0.0117873565,0.0145600074,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-16,294.846828,1.4867459670608703e+38,-0.0020102392,-0.0063378992,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-17,295.211319,1.4883354538919806e+38,0.0012362021,0.0010691045,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-20,295.502934,1.4862024651888567e+38,0.0009878185,-0.0014331371,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-21,296.263352,1.486531989731727e+38,0.0025733028,0.0002217225,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-22,295.482789,1.4759061799004583e+38,-0.0026346945,-0.0071480533,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-23,293.322999,1.4624301210326197e+38,-0.0073093609,-0.0091307016,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-24,295.397517,1.464604221011671e+38,0.0070724712,0.0014866351,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-28,295.492112,1.4608326888572797e+38,0.0003202304,-0.0025751204,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-29,293.336315,1.4476387282313313e+38,-0.0072956179,-0.0090318082,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-30,291.604572,1.4487950171677603e+38,-0.0059036070,0.0007987414,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-05-31,293.966367,1.4745157749242234e+38,0.0080993048,0.0177532069,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-06-03,294.315455,1.4669096426225265e+38,0.0011875112,-0.0051583933,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-06-04,294.778778,1.4592981966135726e+38,0.0015742377,-0.0051887627,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-06-05,298.292269,1.4679153547051907e+38,0.0119190784,0.0059050015,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-06-06,298.253972,1.4688063135629856e+38,-0.0001283881,0.0006069552,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-06-07,297.942657,1.4703969799339657e+38,-0.0010437912,0.0010829654,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-06-10,298.732885,1.471661728385556e+38,0.0026522832,0.0008601408,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-06-11,299.563903,1.4656781632299495e+38,0.0027818099,-0.0040658563,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-06-12,302.132694,1.4820612736260143e+38,0.0085751014,0.0111778362,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-06-13,302.862672,1.4831524722361064e+38,0.0024160844,0.0007362709,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-06-14,302.765020,1.4748610598540626e+38,-0.0003224321,-0.0055903978,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-06-17,305.107154,1.4890683129660345e+38,0.0077358151,0.0096329434,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-06-18,305.898222,1.4886389021482366e+38,0.0025927560,-0.0002883755,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-06-20,305.147394,1.4896776256688366e+38,-0.0024545033,0.0006977673,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-06-21,304.692510,1.5053412949977284e+38,-0.0014907017,0.0105148047,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-06-24,303.780339,1.5133755185076673e+38,-0.0029937433,0.0053371442,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-06-25,304.996985,1.5021307527116783e+38,0.0040050186,-0.0074302549,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-06-26,305.498357,1.4976078387672104e+38,0.0016438598,-0.0030109988,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-06-27,305.797364,1.5005074960171136e+38,0.0009787498,0.0019361926,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-06-28,304.570436,1.4937559232275282e+38,-0.0040122240,-0.0044995262,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-01,305.407089,1.4751577260529761e+38,0.0027469925,-0.0124506266,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-02,307.320998,1.487514565110691e+38,0.0062667464,0.0083766223,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-03,308.905506,1.4870043675528686e+38,0.0051558730,-0.0003429866,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-05,310.610724,1.4942049100063232e+38,0.0055201937,0.0048423143,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-08,310.948708,1.5066197441246492e+38,0.0010881275,0.0083086557,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-09,311.201354,1.5127066894396365e+38,0.0008125005,0.0040401338,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-10,314.400346,1.5166518427551376e+38,0.0102794939,0.0026080094,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-11,311.667704,1.5414217670303055e+38,-0.0086916003,0.0163319778,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-12,313.409445,1.5473332412791492e+38,0.0055884556,0.0038350790,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-15,314.317590,1.5563939312852882e+38,0.0028976312,0.0058556811,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-16,316.348335,1.5925296989595633e+38,0.0064608041,0.0232176231,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-17,311.964976,1.5864565892375226e+38,-0.0138561147,-0.0038134986,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-18,309.548815,1.569682225919151e+38,-0.0077449754,-0.0105734777,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-19,307.360665,1.5688577117561826e+38,-0.0070688370,-0.0005252746,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-22,310.699666,1.5876884860025377e+38,0.0108634642,0.0120028567,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-23,310.237757,1.5769138436315759e+38,-0.0014866740,-0.0067863705,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-24,303.078194,1.566911986977164e+38,-0.0230776652,-0.0063426779,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-25,301.541227,1.5657677115386885e+38,-0.0050711917,-0.0007302742,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-26,304.906999,1.586786090811628e+38,0.0111618973,0.0134236893,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-29,305.176762,1.585633238072913e+38,0.0008847387,-0.0007265332,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-30,303.684831,1.5927462701686984e+38,-0.0048887433,0.0044859252,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-07-31,308.502738,1.5920434387502658e+38,0.0158648272,-0.0004412702,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-01,304.300291,1.5897474903119288e+38,-0.0136220744,-0.0014421393,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-02,298.728421,1.57024820950418e+38,-0.0183104323,-0.0122656465,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-05,289.797227,1.5422984242961763e+38,-0.0298973698,-0.0177995969,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-06,292.818512,1.5511358183072525e+38,0.0104255145,0.0057300156,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-07,290.574580,1.5345709886284653e+38,-0.0076632193,-0.0106791613,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-08,297.290932,1.5717910930463176e+38,0.0231140401,0.0242544038,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-09,298.701014,1.5836529324983748e+38,0.0047431054,0.0075467023,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-12,298.735205,1.5782282351088967e+38,0.0001144625,-0.0034254332,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-13,303.789508,1.593709700940636e+38,0.0169190083,0.0098093961,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-14,304.972816,1.60102831130122e+38,0.0038951570,0.0045921854,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-15,309.914802,1.606336559284761e+38,0.0162046763,0.0033155241,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-16,310.553600,1.614150088600003e+38,0.0020612079,0.0048641919,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-19,313.595073,1.6316022718883184e+38,0.0097937133,0.0108119954,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-20,312.995126,1.6148317889330941e+38,-0.0019131268,-0.0102785362,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-21,314.344481,1.6247172100115518e+38,0.0043111054,0.0061216414,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-22,311.558956,1.6310275667730559e+38,-0.0088613770,0.0038839724,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-23,315.158957,1.6479606476985968e+38,0.0115547994,0.0103818484,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-26,314.187544,1.6319575045712817e+38,-0.0030822981,-0.0097108770,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-27,314.711176,1.636465503811437e+38,0.0016666247,0.0027623264,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-28,312.852950,1.6392330154386657e+38,-0.0059045446,0.0016911518,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-29,312.862977,1.6436436262676654e+38,0.0000320495,0.0026906552,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-08-30,316.043066,1.654607423530467e+38,0.0101644803,0.0066704224,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-09-03,309.380991,1.629015893438444e+38,-0.0210796458,-0.0154668290,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-09-04,308.907293,1.6362247130859757e+38,-0.0015311150,0.0044252605,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-09-05,307.997070,1.6194714979349808e+38,-0.0029465890,-0.0102389452,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-09-06,302.702963,1.6102384622506611e+38,-0.0171888213,-0.0057012647,AZO|BKNG|FICO|GWW|MHS|MTD|NVR|REGN|TDG|UPC,1
2024-09-09,306.229906,1.625720555998588e+38,0.0116514989,0.0096147832,AZO|BKNG|FICO|GWW|LLY|MTD|NVR|REGN|TDG|UPC,1
2024-09-10,307.621446,1.6345223810713015e+38,0.0045441012,0.0054141070,AZO|BKNG|FICO|GWW|LLY|MTD|NVR|REGN|TDG|UPC,1
2024-09-11,310.924210,1.6351213975093985e+38,0.0107364545,0.0003664780,AZO|BKNG|FICO|GWW|LLY|MTD|NVR|REGN|TDG|UPC,1
2024-09-12,313.276890,1.5945241330944592e+38,0.0075667309,-0.0248282877,AZO|BKNG|FICO|GWW|LLY|MTD|NVR|REGN|TDG|UPC,1
2024-09-13,314.993378,1.5419344935436866e+38,0.0054791400,-0.0329814008,AZO|BKNG|FICO|GWW|LLY|MTD|NVR|REGN|TDG|UPC,1
2024-09-16,315.411707,1.5426965671447276e+38,0.0013280583,0.0004942322,AZO|BKNG|FICO|GWW|LLY|MHS|MTD|NVR|REGN|TDG,1
2024-09-17,315.517679,1.5393028177192705e+38,0.0003359787,-0.0021998814,AZO|BKNG|FICO|GWW|LLY|MHS|MTD|NVR|REGN|TDG,1
2024-09-18,314.626333,1.5378702329930016e+38,-0.0028250273,-0.0009306712,AZO|BKNG|FICO|GWW|LLY|MHS|MTD|NVR|REGN|TDG,1
2024-09-19,319.990171,1.5485070929616902e+38,0.0170482817,0.0069166174,AZO|BKNG|FICO|GWW|LLY|MHS|MTD|NVR|REGN|TDG,1
2024-09-20,319.391918,1.5388181226277196e+38,-0.0018695988,-0.0062569751,AZO|BKNG|BLK|FICO|GWW|LLY|MTD|NVR|REGN|TDG,1
2024-09-23,320.311991,1.5559076167235772e+38,0.0028807016,0.0111055971,AZO|BKNG|BLK|FICO|GWW|LLY|MTD|NVR|REGN|TDG,1
2024-09-24,321.139231,1.5550840653626785e+38,0.0025826074,-0.0005293061,AZO|BKNG|BLK|FICO|GWW|LLY|MTD|NVR|REGN|TDG,1
2024-09-25,320.564449,1.5478688570567085e+38,-0.0017898204,-0.0046397545,AZO|BKNG|BLK|FICO|GWW|LLY|MTD|NVR|REGN|TDG,1
