date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2022-10-10,110.757477,97.047697,-0.0074210351,-0.0054336932,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-11,110.043341,96.548558,-0.0064477472,-0.0051432327,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-12,109.689073,95.072913,-0.0032193446,-0.0152839609,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-13,112.545055,96.716426,0.0260370710,0.0172868641,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-14,109.889978,94.896776,-0.0235912350,-0.0188142779,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-17,112.807720,97.502543,0.0265514809,0.0274589597,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-18,114.104896,99.381644,0.0114989982,0.0192723233,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-19,113.351727,97.121293,-0.0066006687,-0.0227441478,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-20,112.458574,96.194674,-0.0078794811,-0.0095408425,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-21,115.134667,98.329845,0.0237962484,0.0221963571,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-10-24,116.510918,99.619257,0.0119534052,0.0131131259,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-10-25,118.414483,103.014798,0.0163380832,0.0340851904,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-10-26,117.548129,102.192677,-0.0073162875,-0.0079806074,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-10-27,116.841525,102.660367,-0.0060111820,0.0045765436,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-10-28,119.727255,105.019425,0.0246978065,0.0229792551,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-10-31,118.843311,104.516724,-0.0073829755,-0.0047867519,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-01,118.364396,104.940801,-0.0040298020,0.0040575046,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-02,115.413506,101.886970,-0.0249305563,-0.0291005039,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-03,114.199983,101.995814,-0.0105145637,0.0010682786,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-04,115.763399,103.932226,0.0136901532,0.0189852134,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-07,116.884615,104.161427,0.0096854105,0.0022052843,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-08,117.547271,104.806867,0.0056693214,0.0061965415,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-09,115.113284,103.621141,-0.0207064584,-0.0113134389,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-10,121.502751,110.327218,0.0555059129,0.0647172684,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-11,122.634206,109.913532,0.0093121754,-0.0037496265,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-14,121.547134,108.202971,-0.0088643485,-0.0155627910,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-15,122.614870,109.114696,0.0087845451,0.0084260655,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-16,121.611805,108.958675,-0.0081806179,-0.0014298805,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-17,121.244793,107.334144,-0.0030178943,-0.0149096135,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-18,121.830407,107.983992,0.0048300105,0.0060544449,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-21,121.365958,107.711577,-0.0038122601,-0.0025227396,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-22,123.022775,109.797223,0.0136514165,0.0193632465,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-23,123.759204,110.360704,0.0059861177,0.0051320148,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-25,123.733014,110.930039,-0.0002116156,0.0051588642,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-28,121.830896,109.740882,-0.0153727643,-0.0107198829,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-29,121.645660,110.688050,-0.0015204368,0.0086309418,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-30,125.419023,113.089878,0.0310193010,0.0216990769,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-01,125.319164,113.934532,-0.0007962046,0.0074688761,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-02,125.178401,113.645889,-0.0011232319,-0.0025334173,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-05,122.947374,112.206535,-0.0178227837,-0.0126652512,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-06,121.185813,110.937578,-0.0143277664,-0.0113091139,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-07,120.968776,111.509106,-0.0017909423,0.0051517942,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-08,121.887317,112.258712,0.0075932105,0.0067223776,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-09,121.000203,111.220281,-0.0072781497,-0.0092503404,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-12,122.736644,112.455535,0.0143507248,0.0111063771,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-13,123.640119,112.566332,0.0073610930,0.0009852436,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-14,122.900591,111.629899,-0.0059812961,-0.0083189414,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-15,119.846481,110.903185,-0.0248502465,-0.0065100294,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-16,118.520222,110.301705,-0.0110663222,-0.0054234636,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-19,117.461115,108.793020,-0.0089360874,-0.0136778038,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-20,117.591352,108.805786,0.0011087669,0.0001173398,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-21,119.348098,110.639160,0.0149394224,0.0168499630,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-22,117.631840,109.573485,-0.0143802710,-0.0096319875,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-23,118.330518,109.875209,0.0059395311,0.0027536289,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-27,117.859777,110.325641,-0.0039781935,0.0040994868,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-28,116.451445,109.117771,-0.0119492098,-0.0109482308,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-29,118.493161,110.894674,0.0175327602,0.0162842699,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-30,118.200564,110.341258,-0.0024693139,-0.0049904605,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-03,117.736140,110.213064,-0.0039291203,-0.0011617992,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-04,118.632159,112.168076,0.0076103991,0.0177384745,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-05,117.259098,111.446064,-0.0115741003,-0.0064368717,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-06,119.945763,113.690012,0.0229122096,0.0201348282,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-09,119.862257,113.243985,-0.0006962040,-0.0039231844,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-10,120.707245,114.847966,0.0070496617,0.0141639451,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-11,122.266885,116.356952,0.0129208532,0.0131389885,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-12,122.693271,116.137727,0.0034873344,-0.0018840781,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-13,123.192422,117.220126,0.0040682869,0.0093199593,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-17,122.951081,117.115312,-0.0019590626,-0.0008941621,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-18,121.046425,116.588959,-0.0154911699,-0.0044943152,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-19,120.130476,115.463605,-0.0075669217,-0.0096523208,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-20,122.411733,117.282730,0.0189898296,0.0157549666,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-23,123.874893,118.022420,0.0119527736,0.0063068997,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-24,123.795604,118.023092,-0.0006400746,0.0000056869,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-25,123.781949,118.282326,-0.0001102965,0.0021964759,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-26,125.153365,119.572593,0.0110792820,0.0109083632,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-27,125.474542,119.643164,0.0025662695,0.0005901916,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-30,123.856257,118.705721,-0.0128973124,-0.0078353186,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-31,125.678666,121.481431,0.0147138989,0.0233831176,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-01,127.001275,123.190626,0.0105237325,0.0140696003,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-02,128.877185,123.999996,0.0147708018,0.0065700561,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-03,127.551918,122.765521,-0.0102831821,-0.0099554384,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-06,126.777801,121.542387,-0.0060690344,-0.0099631754,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-07,128.418805,121.930750,0.0129439392,0.0031952849,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-08,127.005004,120.058695,-0.0110092959,-0.0153534251,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-09,125.892648,120.480084,-0.0087583676,0.0035098606,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-10,126.178007,120.018843,0.0022666903,-0.0038283608,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-13,127.631583,122.499106,0.0115200379,0.0206656144,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-14,127.604910,122.062232,-0.0002089860,-0.0035663479,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-15,127.967895,123.151539,0.0028446043,0.0089241967,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-16,126.212519,121.887962,-0.0137173129,-0.0102603463,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-17,125.872253,121.697465,-0.0026959773,-0.0015628829,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-21,123.358609,119.565950,-0.0199698057,-0.0175148652,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-22,123.173308,119.738823,-0.0015021276,0.0014458324,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-23,123.838550,120.657676,0.0054008580,0.0076738169,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-24,122.542441,120.038583,-0.0104661229,-0.0051309927,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-27,122.927767,121.276072,0.0031444331,0.0103090955,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-02-28,122.563339,120.665823,-0.0029645733,-0.0050318974,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-01,121.992949,120.221588,-0.0046538363,-0.0036815357,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-02,122.926637,122.087636,0.0076536227,0.0155217402,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-03,124.920404,123.484040,0.0162191657,0.0114377200,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-06,125.015169,123.509929,0.0007585953,0.0002096505,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-07,123.108001,122.659616,-0.0152554905,-0.0068845694,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-08,123.290967,122.905135,0.0014862226,0.0020016271,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-09,121.023901,121.170681,-0.0183879293,-0.0141121351,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-10,119.280345,119.479366,-0.0144067099,-0.0139581210,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-13,119.108780,119.460224,-0.0014383324,-0.0001602077,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-14,121.079802,121.430057,0.0165480841,0.0164894420,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-15,120.243207,119.719909,-0.0069094550,-0.0140833945,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-16,122.363507,121.667848,0.0176334348,0.0162708020,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-17,121.023868,120.890060,-0.0109480287,-0.0063927172,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-20,122.111853,121.890613,0.0089898323,0.0082765512,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-21,123.705855,122.967851,0.0130536225,0.0088377420,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-22,121.678094,121.151367,-0.0163917952,-0.0147720242,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-23,122.049937,120.521388,0.0030559573,-0.0051999297,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-24,122.746993,121.125890,0.0057112358,0.0050157199,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-27,122.957919,121.613493,0.0017183829,0.0040255936,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-28,122.773185,122.430344,-0.0015024149,0.0067167769,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-29,124.529909,123.103142,0.0143086975,0.0054953550,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-30,125.250526,123.433373,0.0057866980,0.0026825552,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-03-31,127.067657,126.142442,0.0145079710,0.0219476218,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-03,127.546737,126.593541,0.0037702750,0.0035761040,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-04,126.816463,125.604334,-0.0057255435,-0.0078140398,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-05,126.509448,125.290576,-0.0024209420,-0.0024979861,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-06,126.971282,124.560120,0.0036505917,-0.0058300911,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-10,127.106853,124.994767,0.0010677316,0.0034894520,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-11,127.110676,125.859625,0.0000300761,0.0069191510,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-12,126.594168,126.293651,-0.0040634555,0.0034484965,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-13,128.282189,127.552504,0.0133341186,0.0099676659,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-14,128.025889,128.229051,-0.0019979449,0.0053040641,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-17,128.458307,129.470483,0.0033775855,0.0096813640,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-18,128.577343,130.682484,0.0009266489,0.0093612159,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-19,128.575693,130.663030,-0.0000128334,-0.0001488630,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-20,127.819524,130.463502,-0.0058811196,-0.0015270466,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-21,127.944099,130.953243,0.0009746175,0.0037538613,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-24,128.062192,131.288473,0.0009230077,0.0025599158,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-25,126.046566,128.107058,-0.0157394303,-0.0242322481,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-26,125.571401,126.379158,-0.0037697586,-0.0134879365,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-27,128.037319,128.476584,0.0196375783,0.0165962992,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-04-28,129.103183,129.739706,0.0083246313,0.0098315303,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-01,129.062557,130.292201,-0.0003146779,0.0042584877,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-02,127.576423,130.288935,-0.0115148344,-0.0000250631,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-03,126.692717,129.458885,-0.0069268765,-0.0063708405,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-04,125.787205,127.714844,-0.0071473038,-0.0134717778,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-05,128.120078,128.052451,0.0185461800,0.0026434459,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-08,128.187156,128.440724,0.0005235572,0.0030321406,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-09,127.609289,128.700180,-0.0045079927,0.0020200460,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-10,128.190600,128.571103,0.0045553938,-0.0010029306,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-11,127.982265,128.245440,-0.0016251954,-0.0025329406,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-12,127.788771,128.246794,-0.0015118783,0.0000105590,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-15,128.175919,128.834453,0.0030295930,0.0045822535,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-16,127.367609,127.969173,-0.0063062548,-0.0067162230,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-17,128.891213,128.403147,0.0119622576,0.0033912412,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-18,130.117804,129.504206,0.0095164772,0.0085750148,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-19,129.938965,129.262733,-0.0013744390,-0.0018645898,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-22,129.968391,127.297538,0.0002264633,-0.0152031081,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-23,128.519166,123.964652,-0.0111505982,-0.0261818606,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-24,127.587765,122.576076,-0.0072471718,-0.0112013866,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-25,128.714239,123.395739,0.0088290098,0.0066869716,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-26,130.403036,123.802079,0.0131205153,0.0032929876,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-30,130.414516,122.895746,0.0000880318,-0.0073208257,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-05-31,129.627178,121.643981,-0.0060371956,-0.0101855861,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-01,130.913842,122.317201,0.0099258821,0.0055343530,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-02,132.825950,124.555179,0.0146058533,0.0182965081,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-05,132.569310,124.149829,-0.0019321531,-0.0032543765,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-06,132.890834,125.304081,0.0024253249,0.0092972460,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-07,132.393745,124.609835,-0.0037405811,-0.0055404860,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-08,133.222539,125.288935,0.0062600712,0.0054498096,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-09,133.385002,124.984455,0.0012194881,-0.0024302265,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-12,134.637831,126.288052,0.0093925774,0.0104300762,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-13,135.580824,127.159288,0.0070039185,0.0068987972,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-14,135.701606,126.748490,0.0008908541,-0.0032305795,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-06-15,137.363892,129.194360,0.0122495660,0.0192970355,AZO|BKNG|BLK|EQIX|FICO|GWW|MTD|NVR|REGN|TDG,1
2023-06-16,136.869356,128.933902,-0.0036001910,-0.0020160176,AZO|BKNG|BLK|EQIX|FICO|GWW|MTD|NVR|REGN|TDG,1
2023-06-20,136.231041,128.146263,-0.0046636791,-0.0061088533,AZO|BKNG|BLK|EQIX|FICO|GWW|MTD|NVR|REGN|TDG,1
2023-06-21,135.526202,128.653858,-0.0051738530,0.0039610548,AZO|BKNG|BLK|EQIX|FICO|GWW|MTD|NVR|REGN|TDG,1
2023-06-22,136.038793,128.786426,0.0037822270,0.0010304254,AZO|BKNG|BLK|EQIX|FICO|GWW|MTD|NVR|REGN|TDG,1
2023-06-23,135.006615,128.971787,-0.0075873802,0.0014392886,AZO|BKNG|BLK|EQIX|FICO|GWW|MTD|NVR|REGN|TDG,1
2023-06-26,134.410505,129.358949,-0.0044154097,0.0030019111,AZO|BKNG|BLK|EQIX|FICO|GWW|MTD|NVR|REGN|TDG,1
2023-06-27,135.959893,130.963747,0.0115272835,0.0124057798,AZO|BKNG|BLK|EQIX|FICO|GWW|MTD|NVR|REGN|TDG,1
2023-06-28,135.921464,130.613771,-0.0002826481,-0.0026723160,AZO|BKNG|BLK|EQIX|FICO|GWW|MTD|NVR|REGN|TDG,1
2023-06-29,136.539224,131.208657,0.0045449732,0.0045545420,AZO|BKNG|BLK|EQIX|FICO|GWW|MTD|NVR|REGN|TDG,1
2023-06-30,138.224177,132.565506,0.0123404331,0.0103411599,AZO|BKNG|BLK|EQIX|FICO|GWW|MTD|NVR|REGN|TDG,1
2023-07-03,138.395866,132.038241,0.0012421064,-0.0039773942,AZO|BKNG|BLK|EQIX|FICO|GWW|MTD|NVR|REGN|TDG,1
