date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2022-04-21,1135.774911,0.109919,-0.0146815199,-0.0142426163,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-22,1104.349580,0.107129,-0.0276686257,-0.0253822895,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-25,1110.720977,0.108311,0.0057693656,0.0110283312,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-26,1079.537619,0.106746,-0.0280748799,-0.0144444296,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-27,1081.879649,0.106929,0.0021694754,0.0017153966,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-28,1108.730094,0.108183,0.0248183286,0.0117295091,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-29,1068.579564,0.104980,-0.0362130785,-0.0296065462,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-02,1074.720339,0.105593,0.0057466714,0.0058364482,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-03,1079.995663,0.105602,0.0049085550,0.0000879618,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-04,1112.324091,0.108894,0.0299338497,0.0311651920,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-05,1072.749513,0.105398,-0.0355782800,-0.0320976042,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-06,1066.739116,0.105152,-0.0056027963,-0.0023349967,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-09,1032.640083,0.100793,-0.0319656721,-0.0414564333,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-10,1035.251967,0.100640,0.0025293260,-0.0015157800,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-11,1018.282345,0.098843,-0.0163917789,-0.0178545439,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-12,1017.035422,0.100302,-0.0012245359,0.0147616320,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-13,1041.384393,0.102487,0.0239411240,0.0217802111,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-16,1037.349057,0.101244,-0.0038749724,-0.0121305394,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-17,1058.346103,0.103560,0.0202410608,0.0228741346,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-18,1015.669532,0.098146,-0.0403238322,-0.0522741318,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-19,1009.816885,0.099318,-0.0057623532,0.0119445269,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-20,1010.036592,0.099807,0.0002175703,0.0049217650,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-23,1028.850006,0.100130,0.0186264685,0.0032335954,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-24,1020.568413,0.099375,-0.0080493690,-0.0075412268,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-25,1030.286463,0.101664,0.0095221933,0.0230359760,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-26,1050.845504,0.104395,0.0199546847,0.0268595525,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-27,1076.920860,0.107280,0.0248136915,0.0276343531,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-31,1070.240785,0.106290,-0.0062029400,-0.0092236069,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-01,1062.308866,0.105021,-0.0074113401,-0.0119393613,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-02,1081.964180,0.107843,0.0185024466,0.0268699818,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-03,1064.354255,0.106604,-0.0162758854,-0.0114912415,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-06,1067.769586,0.106963,0.0032088294,0.0033653127,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-07,1078.014645,0.107239,0.0095948217,0.0025881301,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-08,1066.455614,0.105951,-0.0107225172,-0.0120155757,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-09,1041.151539,0.104469,-0.0237272654,-0.0139864035,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-10,1010.917669,0.100311,-0.0290388748,-0.0398030842,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-13,971.798186,0.095889,-0.0386970021,-0.0440762976,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-14,968.200345,0.094994,-0.0037022512,-0.0093416778,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-15,982.397971,0.095758,0.0146639334,0.0080501359,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-16,950.528467,0.091721,-0.0324405229,-0.0421671850,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-17,952.688347,0.092411,0.0022722943,0.0075289174,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-21,976.075580,0.094352,0.0245486709,0.0210023430,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-22,974.874867,0.094696,-0.0012301437,0.0036518514,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-23,984.237220,0.096391,0.0096036460,0.0178895942,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-24,1014.389053,0.099000,0.0306347222,0.0270698993,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-27,1011.445659,0.098533,-0.0029016430,-0.0047146219,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-28,991.144318,0.096492,-0.0200716075,-0.0207131398,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-29,990.509672,0.096358,-0.0006403168,-0.0013876646,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-30,981.904273,0.096336,-0.0086878497,-0.0002278472,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-01,992.337244,0.098277,0.0106252426,0.0201480004,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-05,993.980115,0.099785,0.0016555571,0.0153450650,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-06,997.602768,0.099561,0.0036445929,-0.0022442825,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-07,1012.602739,0.100462,0.0150360165,0.0090422082,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-08,1011.834333,0.100626,-0.0007588430,0.0016320591,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-11,1000.242726,0.099962,-0.0114560329,-0.0066000088,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-12,991.068049,0.099257,-0.0091724501,-0.0070458968,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-13,986.721746,0.099222,-0.0043854739,-0.0003554265,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-14,983.833409,0.097945,-0.0029272053,-0.0128657165,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-15,1002.794513,0.099012,0.0192726779,0.0108922237,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-18,994.479198,0.098400,-0.0082921430,-0.0061859326,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-19,1022.025993,0.101328,0.0276997202,0.0297562630,AZO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO|UNH,1
2022-07-20,1028.124662,0.101071,0.0059672348,-0.0025294214,AZO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO|UNH,1
2022-07-21,1038.336820,0.102469,0.0099328013,0.0138280848,AZO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO|UNH,1
2022-07-22,1028.720743,0.102019,-0.0092610384,-0.0043907041,AZO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO|UNH,1
2022-07-25,1030.147163,0.101707,0.0013865956,-0.0030606255,AZO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO|UNH,1
2022-07-26,1018.329547,0.100136,-0.0114717741,-0.0154415624,AZO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO|UNH,1
2022-07-27,1045.037991,0.101890,0.0262277024,0.0175125117,AZO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO|UNH,1
2022-07-28,1057.792437,0.103258,0.0122047673,0.0134256068,AZO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO|UNH,1
2022-07-29,1072.896855,0.104014,0.0142791887,0.0073177389,AZO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO|UNH,1
2022-08-01,1069.944612,0.104029,-0.0027516556,0.0001453161,AZO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO|UNH,1
2022-08-02,1062.892642,0.102800,-0.0065909670,-0.0118139034,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-08-03,1079.590586,0.103813,0.0157099057,0.0098544211,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-08-04,1078.828490,0.104528,-0.0007059116,0.0068865965,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-08-05,1077.151648,0.104450,-0.0015543175,-0.0007397431,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-08-08,1075.895558,0.105002,-0.0011661222,0.0052815738,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-08-09,1071.401258,0.103248,-0.0041772643,-0.0167069829,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-10,1094.288602,0.106335,0.0213620662,0.0299002177,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-11,1093.594774,0.106369,-0.0006340454,0.0003210515,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-12,1112.616540,0.108293,0.0173937973,0.0180867772,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-15,1117.112590,0.108474,0.0040409705,0.0016706876,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-16,1119.287729,0.109207,0.0019471083,0.0067570078,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-17,1111.266503,0.108492,-0.0071663664,-0.0065487041,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-18,1113.867967,0.108498,0.0023409897,0.0000592417,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-19,1099.578631,0.106225,-0.0128285726,-0.0209497268,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-22,1076.126118,0.103838,-0.0213286363,-0.0224679651,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-23,1073.794762,0.103548,-0.0021664341,-0.0027985460,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-24,1077.002819,0.103963,0.0029875890,0.0040129270,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-25,1092.256447,0.105248,0.0141630341,0.0123547135,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-26,1055.538466,0.101479,-0.0336166301,-0.0358119669,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-29,1048.577266,0.100933,-0.0065949272,-0.0053762234,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-30,1037.088292,0.099768,-0.0109567270,-0.0115398608,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-31,1029.055424,0.099162,-0.0077455965,-0.0060753002,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-01,1032.212217,0.099181,0.0030676606,0.0001863124,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-02,1021.203599,0.098125,-0.0106650719,-0.0106388397,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-06,1017.094656,0.097873,-0.0040236284,-0.0025723917,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-07,1035.821855,0.100384,0.0184124450,0.0256590604,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-08,1042.743372,0.102427,0.0066821504,0.0203501251,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-09,1058.742057,0.103984,0.0153428784,0.0151974665,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-12,1070.023696,0.104768,0.0106557013,0.0075378666,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-13,1023.835926,0.100192,-0.0431651848,-0.0436732070,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-14,1027.376801,0.099977,0.0034584407,-0.0021442308,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-15,1015.822603,0.099354,-0.0112463106,-0.0062370256,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-16,1008.599387,0.099028,-0.0071107055,-0.0032739507,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-19,1015.587498,0.099372,0.0069285293,0.0034715576,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-20,1004.212233,0.098542,-0.0112006745,-0.0083591954,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-21,987.095370,0.096657,-0.0170450650,-0.0191210973,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-22,978.847051,0.095118,-0.0083561524,-0.0159258034,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-23,962.048870,0.094859,-0.0171611904,-0.0027272785,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-26,952.169496,0.093529,-0.0102690976,-0.0140182755,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-27,950.218566,0.093064,-0.0020489312,-0.0049695046,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-28,968.979272,0.095842,0.0197435685,0.0298471839,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-29,948.577404,0.093934,-0.0210550093,-0.0199011154,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-30,934.353233,0.093264,-0.0149952672,-0.0071312133,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-03,958.604673,0.096450,0.0259553235,0.0341569236,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-04,987.990823,0.099551,0.0306551293,0.0321536969,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-05,986.067679,0.099444,-0.0019465202,-0.0010746301,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-06,976.035769,0.098727,-0.0101736523,-0.0072182195,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-07,948.772954,0.096777,-0.0279321892,-0.0197425340,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-10,941.732076,0.096252,-0.0074210351,-0.0054336932,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-11,935.660026,0.095757,-0.0064477472,-0.0051432327,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-12,932.647814,0.094293,-0.0032193446,-0.0152839609,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-13,956.931231,0.095923,0.0260370710,0.0172868641,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-14,934.356042,0.094118,-0.0235912350,-0.0188142779,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-17,959.164578,0.096703,0.0265514809,0.0274589597,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-18,970.194010,0.098566,0.0114989982,0.0192723233,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-19,963.790081,0.096325,-0.0066006687,-0.0227441478,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-20,956.195915,0.095406,-0.0078794811,-0.0095408425,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-21,978.949790,0.097523,0.0237962484,0.0221963571,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-10-24,990.651574,0.098802,0.0119534052,0.0131131259,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-10-25,1006.836922,0.102170,0.0163380832,0.0340851904,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-10-26,999.470613,0.101354,-0.0073162875,-0.0079806074,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-10-27,993.462614,0.101818,-0.0060111820,0.0045765436,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-10-28,1017.998961,0.104158,0.0246978065,0.0229792551,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-10-31,1010.483100,0.103659,-0.0073829755,-0.0047867519,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-01,1006.411053,0.104080,-0.0040298020,0.0040575046,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-02,981.320665,0.101051,-0.0249305563,-0.0291005039,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-03,971.002507,0.101159,-0.0105145637,0.0010682786,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-04,984.295680,0.103080,0.0136901532,0.0189852134,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-07,993.828987,0.103307,0.0096854105,0.0022052843,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-08,999.463323,0.103947,0.0056693214,0.0061965415,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-09,978.767978,0.102771,-0.0207064584,-0.0113134389,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-10,1033.095388,0.109422,0.0555059129,0.0647172684,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-11,1042.715753,0.109012,0.0093121754,-0.0037496265,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-14,1033.472757,0.107315,-0.0088643485,-0.0155627910,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-15,1042.551345,0.108220,0.0087845451,0.0084260655,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|UNH,1
2022-11-16,1034.022631,0.108065,-0.0081806179,-0.0014298805,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-17,1030.902060,0.106454,-0.0030178943,-0.0149096135,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-18,1035.881328,0.107098,0.0048300105,0.0060544449,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-21,1031.932279,0.106828,-0.0038122601,-0.0025227396,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-22,1046.019616,0.108897,0.0136514165,0.0193632465,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-23,1052.281213,0.109455,0.0059861177,0.0051320148,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-25,1052.058534,0.110020,-0.0002116156,0.0051588642,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-28,1035.885486,0.108841,-0.0153727643,-0.0107198829,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-29,1034.310487,0.109780,-0.0015204368,0.0086309418,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-11-30,1066.394076,0.112162,0.0310193010,0.0216990769,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-01,1065.545008,0.113000,-0.0007962046,0.0074688761,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-02,1064.348154,0.112714,-0.0011232319,-0.0025334173,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-05,1045.378507,0.111286,-0.0178227837,-0.0126652512,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-06,1030.400568,0.110028,-0.0143277664,-0.0113091139,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-07,1028.555180,0.110594,-0.0017909423,0.0051517942,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-08,1036.365216,0.111338,0.0075932105,0.0067223776,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-09,1028.822395,0.110308,-0.0072781497,-0.0092503404,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-12,1043.586742,0.111533,0.0143507248,0.0111063771,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-13,1051.268681,0.111643,0.0073610930,0.0009852436,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-14,1044.980731,0.110714,-0.0059812961,-0.0083189414,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-15,1019.012703,0.109993,-0.0248502465,-0.0065100294,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-16,1007.735980,0.109397,-0.0110663222,-0.0054234636,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-19,998.730763,0.107901,-0.0089360874,-0.0136778038,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-20,999.838123,0.107913,0.0011087669,0.0001173398,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-21,1014.775127,0.109732,0.0149394224,0.0168499630,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-22,1000.182385,0.108675,-0.0143802710,-0.0096319875,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-23,1006.123000,0.108974,0.0059395311,0.0027536289,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-27,1002.120448,0.109421,-0.0039781935,0.0040994868,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-28,990.145900,0.108223,-0.0119492098,-0.0109482308,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-29,1007.505891,0.109985,0.0175327602,0.0162842699,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-12-30,1005.018043,0.109436,-0.0024693139,-0.0049904605,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-03,1001.069206,0.109309,-0.0039291203,-0.0011617992,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-04,1008.687742,0.111248,0.0076103991,0.0177384745,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-05,997.013089,0.110532,-0.0115741003,-0.0064368717,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-06,1019.856862,0.112757,0.0229122096,0.0201348282,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-09,1019.146833,0.112315,-0.0006962040,-0.0039231844,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2023-01-10,1026.331474,0.113906,0.0070496617,0.0141639451,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
